,article_id,product_code,prod_name,product_type_no,product_type_name,product_group_name,graphical_appearance_no,graphical_appearance_name,colour_group_code,colour_group_name,perceived_colour_value_id,perceived_colour_value_name,perceived_colour_master_id,perceived_colour_master_name,department_no,department_name,index_code,index_name,index_group_no,index_group_name,section_no,section_name,garment_group_no,garment_group_name,detail_desc,label,path
210,504151005,504151,Cajsa,245,Cardigan,Garment Upper body,1010010,Melange,51,Light Pink,1,Dusty Light,4,Pink,1646,Knitwear Basic,A,Ladieswear,1,Ladieswear,16,Womens Everyday Basics,1003,Knitwear,"Cardigan in soft, fine-knit cotton with a round neck and buttons down the front.",jacket,jacket/0504151005.jpg
211,504151006,504151,Cajsa,245,Cardigan,Garment Upper body,1010010,Melange,62,Purple,1,Dusty Light,6,Lilac Purple,1646,Knitwear Basic,A,Ladieswear,1,Ladieswear,16,Womens Everyday Basics,1003,Knitwear,"Cardigan in soft, fine-knit cotton with a round neck and buttons down the front.",jacket,jacket/0504151006.jpg
212,504151011,504151,Cajsa,245,Cardigan,Garment Upper body,1010010,Melange,73,Dark Blue,2,Medium Dusty,2,Blue,1646,Knitwear Basic,A,Ladieswear,1,Ladieswear,16,Womens Everyday Basics,1003,Knitwear,"Cardigan in soft, fine-knit cotton with a round neck and buttons down the front.",jacket,jacket/0504151011.jpg
213,504152002,504152,Friend,245,Cardigan,Garment Upper body,1010010,Melange,7,Grey,4,Dark,12,Grey,1646,Knitwear Basic,A,Ladieswear,1,Ladieswear,16,Womens Everyday Basics,1003,Knitwear,"Cardigan in a soft, fine-knit viscose blend with dropped shoulders and long sleeves. No buttons.",jacket,jacket/0504152002.jpg
214,504152003,504152,Friend,245,Cardigan,Garment Upper body,1010010,Melange,14,Dark Beige,2,Medium Dusty,13,Brown,1646,Knitwear Basic,A,Ladieswear,1,Ladieswear,16,Womens Everyday Basics,1003,Knitwear,"Cardigan in a soft, fine-knit viscose blend with dropped shoulders and long sleeves. No buttons.",jacket,jacket/0504152003.jpg
215,504152004,504152,Friend,245,Cardigan,Garment Upper body,1010010,Melange,51,Light Pink,3,Light,4,Pink,1646,Knitwear Basic,A,Ladieswear,1,Ladieswear,16,Womens Everyday Basics,1003,Knitwear,"Cardigan in a soft, fine-knit viscose blend with dropped shoulders and long sleeves. No buttons.",jacket,jacket/0504152004.jpg
216,504152009,504152,Friend,245,Cardigan,Garment Upper body,1010010,Melange,19,Greenish Khaki,2,Medium Dusty,20,Khaki green,1626,Knitwear,A,Ladieswear,1,Ladieswear,15,Womens Everyday Collection,1003,Knitwear,"Cardigan in a soft, fine-knit viscose blend with dropped shoulders and long sleeves. No buttons.",jacket,jacket/0504152009.jpg
217,504152011,504152,Friend,245,Cardigan,Garment Upper body,1010010,Melange,12,Light Beige,1,Dusty Light,11,Beige,1646,Knitwear Basic,A,Ladieswear,1,Ladieswear,16,Womens Everyday Basics,1003,Knitwear,"Cardigan in a soft, fine-knit viscose blend with dropped shoulders and long sleeves. No buttons.",jacket,jacket/0504152011.jpg
218,504152012,504152,Friend,245,Cardigan,Garment Upper body,1010010,Melange,9,Black,4,Dark,12,Grey,1646,Knitwear Basic,A,Ladieswear,1,Ladieswear,16,Womens Everyday Basics,1003,Knitwear,"Cardigan in a soft, fine-knit viscose blend with dropped shoulders and long sleeves. No buttons.",jacket,jacket/0504152012.jpg
219,505222001,505222,Inca Cardigan,245,Cardigan,Garment Upper body,1010010,Melange,19,Greenish Khaki,4,Dark,20,Khaki green,5963,Tops Knitwear DS,D,Divided,2,Divided,58,Divided Selected,1003,Knitwear,Cardigan in a soft rib knit with hard-worn details and no buttons.,jacket,jacket/0505222001.jpg
220,505222003,505222,Inca Cardigan,245,Cardigan,Garment Upper body,1010010,Melange,7,Grey,2,Medium Dusty,-1,Unknown,5963,Tops Knitwear DS,D,Divided,2,Divided,58,Divided Selected,1003,Knitwear,Cardigan in a soft rib knit with hard-worn details and no buttons.,jacket,jacket/0505222003.jpg
221,505224003,505224,Canada Cardigan,245,Cardigan,Garment Upper body,1010010,Melange,8,Dark Grey,4,Dark,12,Grey,5963,Tops Knitwear DS,D,Divided,2,Divided,58,Divided Selected,1003,Knitwear,"Long cardigan in a soft knit with dropped shoulders, ribbed bands, patch front pockets and a ribbed hem. No fasteners.",jacket,jacket/0505224003.jpg
222,505224004,505224,Canada Cardigan,245,Cardigan,Garment Upper body,1010010,Melange,19,Greenish Khaki,2,Medium Dusty,20,Khaki green,5963,Tops Knitwear DS,D,Divided,2,Divided,58,Divided Selected,1003,Knitwear,"Long cardigan in a soft knit with dropped shoulders, ribbed bands, patch front pockets and a ribbed hem. No fasteners.",jacket,jacket/0505224004.jpg
223,505224005,505224,Canada Cardigan,245,Cardigan,Garment Upper body,1010016,Solid,52,Pink,2,Medium Dusty,4,Pink,5963,Tops Knitwear DS,D,Divided,2,Divided,58,Divided Selected,1003,Knitwear,"Long cardigan in a soft knit with dropped shoulders, ribbed bands, patch front pockets and a ribbed hem. No fasteners.",jacket,jacket/0505224005.jpg
224,505224010,505224,Canada Cardigan,245,Cardigan,Garment Upper body,1010016,Solid,8,Dark Grey,4,Dark,12,Grey,5963,Tops Knitwear DS,D,Divided,2,Divided,58,Divided Selected,1003,Knitwear,"Long cardigan in a soft knit with dropped shoulders, ribbed bands, patch front pockets and a ribbed hem. No fasteners.",jacket,jacket/0505224010.jpg
225,505224014,505224,Canada Cardigan,245,Cardigan,Garment Upper body,1010016,Solid,13,Beige,2,Medium Dusty,11,Beige,5963,Tops Knitwear DS,D,Divided,2,Divided,58,Divided Selected,1003,Knitwear,"Long cardigan in a soft knit with dropped shoulders, ribbed bands, patch front pockets and a ribbed hem. No fasteners.",jacket,jacket/0505224014.jpg
226,505790002,505790,Selena Vest,245,Cardigan,Garment Upper body,1010016,Solid,10,White,3,Light,9,White,1647,Tops Knitwear,D,Divided,2,Divided,53,Divided Collection,1003,Knitwear,Long gilet in a soft rib knit with open sides held together by double straps. No fasteners.,jacket,jacket/0505790002.jpg
227,506503002,506503,Carly,245,Cardigan,Garment Upper body,1010016,Solid,6,Light Grey,1,Dusty Light,12,Grey,7618,Kids Girl Knitwear,H,Children Sizes 92-140,4,Baby/Children,76,Kids Girl,1003,Knitwear,"Wrapover cardigan in a soft, fine cotton knit with a button at the top and appliqué elbow patches.",jacket,jacket/0506503002.jpg
228,506621001,506621,EVA jaquard cardigan,245,Cardigan,Garment Upper body,1010022,Jacquard,12,Light Beige,1,Dusty Light,11,Beige,6526,Baby Girl Knitwear,G,Baby Sizes 50-98,4,Baby/Children,40,Baby Girl,1003,Knitwear,"Cardigan in a soft, jacquard-knit cotton blend containing some wool and glittery threads with buttons down the front, long raglan sleeves and ribbing around the neckline, cuffs and hem.",jacket,jacket/0506621001.jpg
229,508837001,508837,Ross cardigan,245,Cardigan,Garment Upper body,1010016,Solid,9,Black,4,Dark,5,Black,5957,Jersey inactive from s1,F,Menswear,3,Menswear,55,Contemporary Street,1005,Jersey Fancy,"Long cardigan in washed cotton jersey with a hood and draped lapels. Welt side pockets, no fasteners and raw edges.",jacket,jacket/0508837001.jpg
230,508837007,508837,Ross cardigan,245,Cardigan,Garment Upper body,1010016,Solid,10,White,1,Dusty Light,9,White,5957,Jersey inactive from s1,F,Menswear,3,Menswear,55,Contemporary Street,1005,Jersey Fancy,"Long cardigan in washed cotton jersey with a hood and draped lapels. Welt side pockets, no fasteners and raw edges.",jacket,jacket/0508837007.jpg
231,508837008,508837,Ross cardigan,245,Cardigan,Garment Upper body,1010016,Solid,7,Grey,2,Medium Dusty,12,Grey,5957,Jersey inactive from s1,F,Menswear,3,Menswear,55,Contemporary Street,1005,Jersey Fancy,"Long cardigan in washed cotton jersey with a hood and draped lapels. Welt side pockets, no fasteners and raw edges.",jacket,jacket/0508837008.jpg
232,510337003,510337,Bella Pointelle Cardi,245,Cardigan,Garment Upper body,1010026,Other structure,9,Black,4,Dark,5,Black,1647,Tops Knitwear,D,Divided,2,Divided,53,Divided Collection,1003,Knitwear,"Fine-knit pointelle cardigan in a soft viscose blend with dropped shoulders, slits in the sides and no buttons. Ribbing at the cuffs, hem and along the side seams and front opening.",jacket,jacket/0510337003.jpg
233,512231001,512231,Punk Patch Cardigan,245,Cardigan,Garment Upper body,1010013,Other pattern,9,Black,4,Dark,5,Black,5958,Knitwear inactive from s1,F,Menswear,3,Menswear,21,Contemporary Casual,1003,Knitwear,"Cardigan in a soft knit containing some wool with decorative patches, a V-neck and buttons down the front. Ribbing around the neckline, cuffs and hem.",jacket,jacket/0512231001.jpg
234,512236001,512236,Cut Cardigan,245,Cardigan,Garment Upper body,1010018,Treatment,8,Dark Grey,4,Dark,12,Grey,5958,Knitwear inactive from s1,F,Menswear,3,Menswear,21,Contemporary Casual,1003,Knitwear,"Cardigan in a soft, marled knit with frayed, raw edges, front pockets and ribbing at the cuffs and hem.",jacket,jacket/0512236001.jpg
235,512254001,512254,Kurt Cardigan,245,Cardigan,Garment Upper body,1010026,Other structure,13,Beige,2,Medium Dusty,11,Beige,5958,Knitwear inactive from s1,F,Menswear,3,Menswear,21,Contemporary Casual,1003,Knitwear,"Cardigan in a soft knit containing some alpaca wool with a V-neck, buttons down the front and ribbing with hard-worn details at the cuffs and hem.",jacket,jacket/0512254001.jpg
236,514278001,514278,Boxer cardidgan,245,Cardigan,Garment Upper body,1010016,Solid,9,Black,4,Dark,5,Black,5884,Knitwear,F,Menswear,3,Menswear,55,Contemporary Street,1003,Knitwear,"Cardigan in a soft bouclé knit with terry appliqués on the chest, buttons down the front, low dropped shoulders and long sleeves.",jacket,jacket/0514278001.jpg
237,515136001,515136,Cardigan Butler,245,Cardigan,Garment Upper body,1010016,Solid,9,Black,4,Dark,5,Black,5831,Knitwear,F,Menswear,3,Menswear,23,Men Suits & Tailoring,1003,Knitwear,"Cardigan in a soft fine merino wool knit with a V-neck, buttons down the front, long sleeves and ribbing at the cuffs and hem.",jacket,jacket/0515136001.jpg
238,515136002,515136,Cardigan Butler,245,Cardigan,Garment Upper body,1010010,Melange,8,Dark Grey,4,Dark,12,Grey,5831,Knitwear,F,Menswear,3,Menswear,23,Men Suits & Tailoring,1003,Knitwear,"Cardigan in a soft fine merino wool knit with a V-neck, buttons down the front, long sleeves and ribbing at the cuffs and hem.",jacket,jacket/0515136002.jpg
239,515136003,515136,Cardigan Butler,245,Cardigan,Garment Upper body,1010016,Solid,9,Black,4,Dark,5,Black,5831,Knitwear,F,Menswear,3,Menswear,23,Men Suits & Tailoring,1003,Knitwear,"Cardigan in a soft fine merino wool knit with a V-neck, buttons down the front, long sleeves and ribbing at the cuffs and hem.",jacket,jacket/0515136003.jpg
240,515136004,515136,Cardigan Butler,245,Cardigan,Garment Upper body,1010010,Melange,8,Dark Grey,4,Dark,12,Grey,5831,Knitwear,F,Menswear,3,Menswear,23,Men Suits & Tailoring,1003,Knitwear,"Cardigan in a soft fine merino wool knit with a V-neck, buttons down the front, long sleeves and ribbing at the cuffs and hem.",jacket,jacket/0515136004.jpg
241,515136005,515136,Cardigan Butler,245,Cardigan,Garment Upper body,1010010,Melange,14,Dark Beige,2,Medium Dusty,1,Mole,5831,Knitwear,F,Menswear,3,Menswear,23,Men Suits & Tailoring,1003,Knitwear,"Cardigan in a soft fine merino wool knit with a V-neck, buttons down the front, long sleeves and ribbing at the cuffs and hem.",jacket,jacket/0515136005.jpg
242,519588001,519588,Siri cardigan,245,Cardigan,Garment Upper body,1010016,Solid,9,Black,4,Dark,5,Black,1647,Tops Knitwear,D,Divided,2,Divided,53,Divided Collection,1003,Knitwear,"Cardigan in a soft knit with dropped shoulders, long sleeves, front pockets and no buttons.",jacket,jacket/0519588001.jpg
243,519588002,519588,Siri cardigan,245,Cardigan,Garment Upper body,1010010,Melange,11,Off White,1,Dusty Light,9,White,1647,Tops Knitwear,D,Divided,2,Divided,53,Divided Collection,1003,Knitwear,"Cardigan in a soft knit with dropped shoulders, long sleeves, front pockets and no buttons.",jacket,jacket/0519588002.jpg
244,519588003,519588,Siri cardigan,245,Cardigan,Garment Upper body,1010010,Melange,51,Light Pink,1,Dusty Light,4,Pink,1647,Tops Knitwear,D,Divided,2,Divided,53,Divided Collection,1003,Knitwear,"Cardigan in a soft knit with dropped shoulders, long sleeves, front pockets and no buttons.",jacket,jacket/0519588003.jpg
245,519588005,519588,Siri cardigan,245,Cardigan,Garment Upper body,1010010,Melange,9,Black,4,Dark,5,Black,1647,Tops Knitwear,D,Divided,2,Divided,53,Divided Collection,1003,Knitwear,"Cardigan in a soft knit with dropped shoulders, long sleeves, front pockets and no buttons.",jacket,jacket/0519588005.jpg
246,519588006,519588,Siri cardigan,245,Cardigan,Garment Upper body,1010016,Solid,19,Greenish Khaki,4,Dark,20,Khaki green,1647,Tops Knitwear,D,Divided,2,Divided,53,Divided Collection,1003,Knitwear,"Cardigan in a soft knit with dropped shoulders, long sleeves, front pockets and no buttons.",jacket,jacket/0519588006.jpg
247,519718001,519718,Keep me warm (1),245,Cardigan,Garment Upper body,1010010,Melange,7,Grey,1,Dusty Light,12,Grey,1626,Knitwear,A,Ladieswear,1,Ladieswear,15,Womens Everyday Collection,1003,Knitwear,"Longer cardigan in a soft knit containing some wool with dropped shoulders, long sleeves and no buttons.",jacket,jacket/0519718001.jpg
248,519718007,519718,Keep me warm (1),245,Cardigan,Garment Upper body,1010010,Melange,53,Dark Pink,5,Bright,4,Pink,1626,Knitwear,A,Ladieswear,1,Ladieswear,15,Womens Everyday Collection,1003,Knitwear,"Longer cardigan in a soft knit containing some wool with dropped shoulders, long sleeves and no buttons.",jacket,jacket/0519718007.jpg
249,519773001,519773,Cosy,245,Cardigan,Garment Upper body,1010010,Melange,8,Dark Grey,2,Medium Dusty,12,Grey,1626,Knitwear,A,Ladieswear,1,Ladieswear,15,Womens Everyday Collection,1003,Knitwear,"Cardigan in a soft, chunky knit containing some wool with low dropped shoulders, long sleeves, front pockets and ribbing at the cuffs and hem.",jacket,jacket/0519773001.jpg
250,519773002,519773,Cosy,245,Cardigan,Garment Upper body,1010010,Melange,13,Beige,2,Medium Dusty,11,Beige,1626,Knitwear,A,Ladieswear,1,Ladieswear,15,Womens Everyday Collection,1003,Knitwear,"Cardigan in a soft, chunky knit containing some wool with low dropped shoulders, long sleeves, front pockets and ribbing at the cuffs and hem.",jacket,jacket/0519773002.jpg
251,519773003,519773,Cosy,245,Cardigan,Garment Upper body,1010016,Solid,11,Off White,1,Dusty Light,9,White,1626,Knitwear,A,Ladieswear,1,Ladieswear,15,Womens Everyday Collection,1003,Knitwear,"Cardigan in a soft, chunky knit containing some wool with low dropped shoulders, long sleeves, front pockets and ribbing at the cuffs and hem.",jacket,jacket/0519773003.jpg
252,519856002,519856,Vermont,245,Cardigan,Garment Upper body,1010010,Melange,8,Dark Grey,2,Medium Dusty,12,Grey,1626,Knitwear,A,Ladieswear,1,Ladieswear,15,Womens Everyday Collection,1003,Knitwear,"Cardigan in a soft mohair-blend knit with dropped shoulders, front pockets and no buttons.",jacket,jacket/0519856002.jpg
253,519856003,519856,Vermont,245,Cardigan,Garment Upper body,1010010,Melange,7,Grey,1,Dusty Light,12,Grey,1626,Knitwear,A,Ladieswear,1,Ladieswear,15,Womens Everyday Collection,1003,Knitwear,"Cardigan in a soft mohair-blend knit with dropped shoulders, front pockets and no buttons.",jacket,jacket/0519856003.jpg
254,519856007,519856,Vermont (1),245,Cardigan,Garment Upper body,1010010,Melange,9,Black,4,Dark,5,Black,1626,Knitwear,A,Ladieswear,1,Ladieswear,15,Womens Everyday Collection,1003,Knitwear,"Cardigan in a soft mohair-blend knit with dropped shoulders, front pockets and no buttons.",jacket,jacket/0519856007.jpg
255,519856008,519856,Vermont (1),245,Cardigan,Garment Upper body,1010010,Melange,19,Greenish Khaki,4,Dark,20,Khaki green,1626,Knitwear,A,Ladieswear,1,Ladieswear,15,Womens Everyday Collection,1003,Knitwear,"Cardigan in a soft mohair-blend knit with dropped shoulders, front pockets and no buttons.",jacket,jacket/0519856008.jpg
256,520841001,520841,Kiruna Bolero,245,Cardigan,Garment Upper body,1010009,Glittering/Metallic,73,Dark Blue,4,Dark,2,Blue,7618,Kids Girl Knitwear,H,Children Sizes 92-140,4,Baby/Children,76,Kids Girl,1003,Knitwear,Fine-knit bolero in a soft cotton blend containing glittery threads with a button at the neck and long sleeves.,jacket,jacket/0520841001.jpg
257,520841003,520841,Kiruna Bolero,245,Cardigan,Garment Upper body,1010009,Glittering/Metallic,13,Beige,2,Medium Dusty,11,Beige,7618,Kids Girl Knitwear,H,Children Sizes 92-140,4,Baby/Children,76,Kids Girl,1003,Knitwear,Fine-knit bolero in a soft cotton blend containing glittery threads with a button at the neck and long sleeves.,jacket,jacket/0520841003.jpg
258,522128001,522128,Portland cardigan,245,Cardigan,Garment Upper body,1010010,Melange,73,Dark Blue,4,Dark,2,Blue,1949,Knitwear,A,Ladieswear,1,Ladieswear,2,H&M+,1003,Knitwear,Long cardigan in a soft rib knit containing some wool with twill shoulder patches and long sleeves with sewn-in turn-ups. Patch front pockets and a detachable belt with a metal fastener at the waist. The polyester content of the cardigan is recycled.,jacket,jacket/0522128001.jpg
259,522372002,522372,Helga,245,Cardigan,Garment Upper body,1010026,Other structure,13,Beige,1,Dusty Light,1,Mole,1646,Knitwear Basic,A,Ladieswear,1,Ladieswear,16,Womens Everyday Basics,1003,Knitwear,"Longer cardigan in a soft ribbed knit with dropped shoulders, no buttons, front pockets and slits in the sides.",jacket,jacket/0522372002.jpg
260,522655001,522655,Spud,245,Cardigan,Garment Upper body,1010010,Melange,6,Light Grey,1,Dusty Light,11,Beige,1626,Knitwear,A,Ladieswear,1,Ladieswear,15,Womens Everyday Collection,1003,Knitwear,"Cardigan in a soft rib knit containing some wool with a shawl collar, low dropped shoulders, long sleeves and front pockets.",jacket,jacket/0522655001.jpg
261,525581005,525581,Basic single jersey hood,245,Cardigan,Garment Upper body,1010017,Stripe,8,Dark Grey,4,Dark,12,Grey,6515,Baby basics,G,Baby Sizes 50-98,4,Baby/Children,44,Baby Essentials & Complements,1002,Jersey Basic,"Cardigan in soft, organic cotton jersey with a hood, chest pocket and press-studs down the front.",jacket,jacket/0525581005.jpg
262,525581006,525581,Basic single jersey hood,245,Cardigan,Garment Upper body,1010016,Solid,81,Light Turquoise,3,Light,7,Turquoise,6515,Baby basics,G,Baby Sizes 50-98,4,Baby/Children,44,Baby Essentials & Complements,1002,Jersey Basic,"Cardigan in soft, organic cotton jersey with a hood, chest pocket and press-studs down the front.",jacket,jacket/0525581006.jpg
263,525581007,525581,Basic single jersey hood,245,Cardigan,Garment Upper body,1010017,Stripe,21,Light Yellow,3,Light,8,Yellow,6515,Baby basics,G,Baby Sizes 50-98,4,Baby/Children,44,Baby Essentials & Complements,1002,Jersey Basic,"Cardigan in soft, organic cotton jersey with a hood, chest pocket and press-studs down the front.",jacket,jacket/0525581007.jpg
264,525581008,525581,Basic single jersey hood,245,Cardigan,Garment Upper body,1010017,Stripe,52,Pink,7,Medium,4,Pink,6515,Baby basics,G,Baby Sizes 50-98,4,Baby/Children,44,Baby Essentials & Complements,1002,Jersey Basic,"Cardigan in soft, organic cotton jersey with a hood, chest pocket and press-studs down the front.",jacket,jacket/0525581008.jpg
265,525581009,525581,Basic single jersey hood,245,Cardigan,Garment Upper body,1010017,Stripe,73,Dark Blue,4,Dark,2,Blue,6515,Baby basics,G,Baby Sizes 50-98,4,Baby/Children,44,Baby Essentials & Complements,1002,Jersey Basic,"Cardigan in soft, organic cotton jersey with a hood, chest pocket and press-studs down the front.",jacket,jacket/0525581009.jpg
266,525581010,525581,Basic single jersey hood,245,Cardigan,Garment Upper body,1010017,Stripe,51,Light Pink,1,Dusty Light,4,Pink,6515,Baby basics,G,Baby Sizes 50-98,4,Baby/Children,44,Baby Essentials & Complements,1002,Jersey Basic,"Cardigan in soft, organic cotton jersey with a hood, chest pocket and press-studs down the front.",jacket,jacket/0525581010.jpg
267,525581011,525581,Basic single jersey hood,245,Cardigan,Garment Upper body,1010017,Stripe,22,Yellow,7,Medium,8,Yellow,6515,Baby basics,G,Baby Sizes 50-98,4,Baby/Children,44,Baby Essentials & Complements,1002,Jersey Basic,"Cardigan in soft, organic cotton jersey with a hood, chest pocket and press-studs down the front.",jacket,jacket/0525581011.jpg
268,525581012,525581,Basic single jersey hood,245,Cardigan,Garment Upper body,1010001,All over pattern,7,Grey,1,Dusty Light,12,Grey,6515,Baby basics,G,Baby Sizes 50-98,4,Baby/Children,44,Baby Essentials & Complements,1002,Jersey Basic,"Cardigan in soft, organic cotton jersey with a hood, chest pocket and press-studs down the front.",jacket,jacket/0525581012.jpg
269,525581014,525581,Basic single jersey hood,245,Cardigan,Garment Upper body,1010017,Stripe,81,Light Turquoise,1,Dusty Light,7,Turquoise,6515,Baby basics,G,Baby Sizes 50-98,4,Baby/Children,44,Baby Essentials & Complements,1002,Jersey Basic,"Cardigan in soft, organic cotton jersey with a hood, chest pocket and press-studs down the front.",jacket,jacket/0525581014.jpg
270,525581015,525581,Basic single jersey hood,245,Cardigan,Garment Upper body,1010017,Stripe,8,Dark Grey,4,Dark,12,Grey,6515,Baby basics,G,Baby Sizes 50-98,4,Baby/Children,44,Baby Essentials & Complements,1002,Jersey Basic,"Cardigan in soft, organic cotton jersey with a hood, chest pocket and press-studs down the front.",jacket,jacket/0525581015.jpg
271,525581016,525581,Basic single jersey hood,245,Cardigan,Garment Upper body,1010001,All over pattern,81,Light Turquoise,1,Dusty Light,7,Turquoise,6515,Baby basics,G,Baby Sizes 50-98,4,Baby/Children,44,Baby Essentials & Complements,1002,Jersey Basic,"Cardigan in soft, organic cotton jersey with a hood, chest pocket and press-studs down the front.",jacket,jacket/0525581016.jpg
272,525581017,525581,Single jersey hood,245,Cardigan,Garment Upper body,1010017,Stripe,81,Light Turquoise,1,Dusty Light,7,Turquoise,6515,Baby basics,G,Baby Sizes 50-98,4,Baby/Children,44,Baby Essentials & Complements,1002,Jersey Basic,"Cardigan in soft, organic cotton jersey with a hood, chest pocket and press-studs down the front.",jacket,jacket/0525581017.jpg
273,525581018,525581,Single jersey hood,245,Cardigan,Garment Upper body,1010017,Stripe,8,Dark Grey,4,Dark,12,Grey,6515,Baby basics,G,Baby Sizes 50-98,4,Baby/Children,44,Baby Essentials & Complements,1002,Jersey Basic,"Cardigan in soft, organic cotton jersey with a hood, chest pocket and press-studs down the front.",jacket,jacket/0525581018.jpg
274,528059003,528059,Burlington cardigan,245,Cardigan,Garment Upper body,1010010,Melange,7,Grey,2,Medium Dusty,12,Grey,1949,Knitwear,A,Ladieswear,1,Ladieswear,2,H&M+,1003,Knitwear,Long-sleeved cardigan in a soft knit with a lightly brushed finish and no buttons.,jacket,jacket/0528059003.jpg
275,528059004,528059,Burlington cardigan,245,Cardigan,Garment Upper body,1010010,Melange,52,Pink,2,Medium Dusty,4,Pink,1949,Knitwear,A,Ladieswear,1,Ladieswear,2,H&M+,1003,Knitwear,Long-sleeved cardigan in a soft knit with a lightly brushed finish and no buttons.,jacket,jacket/0528059004.jpg
276,529195001,529195,Malene NO,245,Cardigan,Garment Upper body,1010010,Melange,8,Dark Grey,4,Dark,12,Grey,1626,Knitwear,A,Ladieswear,1,Ladieswear,15,Womens Everyday Collection,1003,Knitwear,"Cardigan knitted in a soft mohair blend with a shawl collar, dropped shoulders, long sleeves and front pockets.",jacket,jacket/0529195001.jpg
277,530427001,530427,Vivianne Hood,245,Cardigan,Garment Upper body,1010016,Solid,9,Black,4,Dark,5,Black,5962,Jersey Fancy DS,D,Divided,2,Divided,58,Divided Selected,1005,Jersey Fancy,"Long cardigan in sweatshirt fabric with a drawstring hood, zip at the front, side pockets and raw edges.",jacket,jacket/0530427001.jpg
278,531310001,531310,Drew Cardigan,245,Cardigan,Garment Upper body,1010010,Melange,7,Grey,2,Medium Dusty,12,Grey,1647,Tops Knitwear,D,Divided,2,Divided,53,Divided Collection,1003,Knitwear,"Long cardigan in a soft, fine knit containing some wool with dropped shoulders, long, ribbed sleeves and slits in the sides. No buttons.",jacket,jacket/0531310001.jpg
279,531310002,531310,Drew Cardigan,245,Cardigan,Garment Upper body,1010010,Melange,8,Dark Grey,4,Dark,12,Grey,1647,Tops Knitwear,D,Divided,2,Divided,53,Divided Collection,1003,Knitwear,"Long cardigan in a soft, fine knit containing some wool with dropped shoulders, long, ribbed sleeves and slits in the sides. No buttons.",jacket,jacket/0531310002.jpg
280,531417003,531417,Ambra cardigan,245,Cardigan,Garment Upper body,1010016,Solid,63,Dark Purple,2,Medium Dusty,6,Lilac Purple,8718,Young Girl Knitwear,I,Children Sizes 134-170,4,Baby/Children,77,Young Girl,1003,Knitwear,"Fine-knit cotton cardigan with buttons down the front and ribbing around the neckline, cuffs and hem.",jacket,jacket/0531417003.jpg
281,531834002,531834,Sasha Cardigan,245,Cardigan,Garment Upper body,1010014,Placement print,9,Black,4,Dark,5,Black,1647,Tops Knitwear,D,Divided,2,Divided,53,Divided Collection,1003,Knitwear,"Cardigan in a soft knit with gently dropped shoulders, long sleeves and front pockets.",jacket,jacket/0531834002.jpg
282,531835001,531835,Natasha Hairy cardigan,245,Cardigan,Garment Upper body,1010016,Solid,12,Light Beige,1,Dusty Light,11,Beige,1647,Tops Knitwear,D,Divided,2,Divided,53,Divided Collection,1003,Knitwear,"Cardigan in a soft, fluffy knit with dropped shoulders, long sleeves and ribbing at the cuffs and hem. No buttons.",jacket,jacket/0531835001.jpg
283,531835002,531835,Natasha Hairy cardigan,245,Cardigan,Garment Upper body,1010016,Solid,9,Black,4,Dark,5,Black,1647,Tops Knitwear,D,Divided,2,Divided,53,Divided Collection,1003,Knitwear,"Cardigan in a soft, fluffy knit with dropped shoulders, long sleeves and ribbing at the cuffs and hem. No buttons.",jacket,jacket/0531835002.jpg
284,531838001,531838,Cherie Cardigan,245,Cardigan,Garment Upper body,1010022,Jacquard,9,Black,4,Dark,5,Black,1647,Tops Knitwear,D,Divided,2,Divided,53,Divided Collection,1003,Knitwear,"Cardigan in a soft, inside-out jacquard knit with dropped shoulders, long sleeves, front pockets and ribbing at the cuffs and hem. No buttons.",jacket,jacket/0531838001.jpg
285,531838002,531838,Cherie Cardigan,245,Cardigan,Garment Upper body,1010022,Jacquard,43,Dark Red,7,Medium,18,Red,1647,Tops Knitwear,D,Divided,2,Divided,53,Divided Collection,1003,Knitwear,"Cardigan in a soft, inside-out jacquard knit with dropped shoulders, long sleeves, front pockets and ribbing at the cuffs and hem. No buttons.",jacket,jacket/0531838002.jpg
286,533230001,533230,Mimmi Cardigan,245,Cardigan,Garment Upper body,1010016,Solid,12,Light Beige,1,Dusty Light,11,Beige,1647,Tops Knitwear,D,Divided,2,Divided,53,Divided Collection,1003,Knitwear,"V-neck cardigan in a soft rib knit with buttons down the front and dropped shoulders. Long sleeves, patch pockets and slits in the sides. Slightly longer at the back.",jacket,jacket/0533230001.jpg
287,533230002,533230,Mimmi Cardigan,245,Cardigan,Garment Upper body,1010016,Solid,9,Black,4,Dark,5,Black,1647,Tops Knitwear,D,Divided,2,Divided,53,Divided Collection,1003,Knitwear,"V-neck cardigan in a soft rib knit with buttons down the front and dropped shoulders. Long sleeves, patch pockets and slits in the sides. Slightly longer at the back.",jacket,jacket/0533230002.jpg
288,533230003,533230,Mimmi Cardigan,245,Cardigan,Garment Upper body,1010016,Solid,93,Dark Green,4,Dark,19,Green,1647,Tops Knitwear,D,Divided,2,Divided,53,Divided Collection,1003,Knitwear,"V-neck cardigan in a soft rib knit with buttons down the front and dropped shoulders. Long sleeves, patch pockets and slits in the sides. Slightly longer at the back.",jacket,jacket/0533230003.jpg
