,article_id,product_code,prod_name,product_type_no,product_type_name,product_group_name,graphical_appearance_no,graphical_appearance_name,colour_group_code,colour_group_name,perceived_colour_value_id,perceived_colour_value_name,perceived_colour_master_id,perceived_colour_master_name,department_no,department_name,index_code,index_name,index_group_no,index_group_name,section_no,section_name,garment_group_no,garment_group_name,detail_desc,label,path
242,488561015,488561,Teddy jogger.,274,Shorts,Garment Lower body,1010024,Chambray,73,Dark Blue,4,Dark,2,Blue,5658,Shorts,F,Menswear,3,Menswear,21,Contemporary Casual,1025,Shorts,"Knee-length shorts in soft washed cotton with an elasticated drawstring waist, fake fly, side pockets and welt back pockets with a button.",shorts,shorts/0488561015.jpg
243,488561017,488561,Teddy jogger.,274,Shorts,Garment Lower body,1010024,Chambray,91,Light Green,3,Light,19,Green,5658,Shorts,F,Menswear,3,Menswear,21,Contemporary Casual,1025,Shorts,"Knee-length shorts in soft washed cotton with an elasticated drawstring waist, fake fly, side pockets and welt back pockets with a button.",shorts,shorts/0488561017.jpg
244,488561021,488561,Teddy jogger.,274,Shorts,Garment Lower body,1010024,Chambray,9,Black,4,Dark,5,Black,5658,Shorts,F,Menswear,3,Menswear,21,Contemporary Casual,1025,Shorts,"Knee-length shorts in soft washed cotton with an elasticated drawstring waist, fake fly, side pockets and welt back pockets with a button.",shorts,shorts/0488561021.jpg
245,488561022,488561,Teddy jogger.,274,Shorts,Garment Lower body,1010024,Chambray,21,Light Yellow,7,Medium,8,Yellow,5658,Shorts,F,Menswear,3,Menswear,21,Contemporary Casual,1025,Shorts,"Knee-length shorts in soft washed cotton with an elasticated drawstring waist, fake fly, side pockets and welt back pockets with a button.",shorts,shorts/0488561022.jpg
246,488561023,488561,Teddy jogger.,274,Shorts,Garment Lower body,1010024,Chambray,14,Dark Beige,4,Dark,11,Beige,5658,Shorts,F,Menswear,3,Menswear,21,Contemporary Casual,1025,Shorts,"Knee-length shorts in soft washed cotton with an elasticated drawstring waist, fake fly, side pockets and welt back pockets with a button.",shorts,shorts/0488561023.jpg
247,488561026,488561,Teddy jogger.,274,Shorts,Garment Lower body,1010024,Chambray,83,Dark Turquoise,2,Medium Dusty,7,Turquoise,5658,Shorts,F,Menswear,3,Menswear,21,Contemporary Casual,1025,Shorts,"Knee-length shorts in soft washed cotton with an elasticated drawstring waist, fake fly, side pockets and welt back pockets with a button.",shorts,shorts/0488561026.jpg
248,488561027,488561,Teddy jogger.,274,Shorts,Garment Lower body,1010024,Chambray,51,Light Pink,3,Light,4,Pink,5658,Shorts,F,Menswear,3,Menswear,21,Contemporary Casual,1025,Shorts,"Knee-length shorts in soft washed cotton with an elasticated drawstring waist, fake fly, side pockets and welt back pockets with a button.",shorts,shorts/0488561027.jpg
249,488561032,488561,Teddy jogger.,274,Shorts,Garment Lower body,1010024,Chambray,73,Dark Blue,4,Dark,2,Blue,5658,Shorts,F,Menswear,3,Menswear,21,Contemporary Casual,1025,Shorts,"Knee-length shorts in soft washed cotton with an elasticated drawstring waist, fake fly, side pockets and welt back pockets with a button.",shorts,shorts/0488561032.jpg
250,488561035,488561,Teddy jogger.,274,Shorts,Garment Lower body,1010024,Chambray,82,Turquoise,2,Medium Dusty,7,Turquoise,5658,Shorts,F,Menswear,3,Menswear,21,Contemporary Casual,1025,Shorts,"Knee-length shorts in soft washed cotton with an elasticated drawstring waist, fake fly, side pockets and welt back pockets with a button.",shorts,shorts/0488561035.jpg
251,488561036,488561,Teddy jogger.,274,Shorts,Garment Lower body,1010024,Chambray,19,Greenish Khaki,4,Dark,20,Khaki green,5658,Shorts,F,Menswear,3,Menswear,21,Contemporary Casual,1025,Shorts,"Knee-length shorts in soft washed cotton with an elasticated drawstring waist, fake fly, side pockets and welt back pockets with a button.",shorts,shorts/0488561036.jpg
252,488561037,488561,Teddy jogger.,274,Shorts,Garment Lower body,1010024,Chambray,10,White,3,Light,9,White,5658,Shorts,F,Menswear,3,Menswear,21,Contemporary Casual,1025,Shorts,"Knee-length shorts in soft washed cotton with an elasticated drawstring waist, fake fly, side pockets and welt back pockets with a button.",shorts,shorts/0488561037.jpg
253,488561038,488561,Teddy jogger.,274,Shorts,Garment Lower body,1010024,Chambray,33,Dark Orange,2,Medium Dusty,13,Brown,5658,Shorts,F,Menswear,3,Menswear,21,Contemporary Casual,1025,Shorts,"Knee-length shorts in soft washed cotton with an elasticated drawstring waist, fake fly, side pockets and welt back pockets with a button.",shorts,shorts/0488561038.jpg
254,490098001,490098,Barbarella Shorts,274,Shorts,Garment Lower body,1010016,Solid,9,Black,4,Dark,5,Black,1745,Shorts,D,Divided,2,Divided,53,Divided Collection,1025,Shorts,Short woven shorts with an elasticated drawstring waist and short slits in the sides.,shorts,shorts/0490098001.jpg
255,490113003,490113,Lola Denim Shorts,274,Shorts,Garment Lower body,1010016,Solid,71,Light Blue,3,Light,2,Blue,1745,Shorts,D,Divided,2,Divided,53,Divided Collection,1025,Shorts,"Short, 5-pocket shorts in washed, slightly stretchy cotton denim with worn details. High waist, a zip fly and button, and raw-edge hems.",shorts,shorts/0490113003.jpg
256,490113004,490113,Lola Denim Shorts,274,Shorts,Garment Lower body,1010016,Solid,72,Blue,2,Medium Dusty,2,Blue,1745,Shorts,D,Divided,2,Divided,53,Divided Collection,1025,Shorts,"Short, 5-pocket shorts in washed, slightly stretchy cotton denim with worn details. High waist, a zip fly and button, and raw-edge hems.",shorts,shorts/0490113004.jpg
257,490113011,490113,Lola Denim Shorts,274,Shorts,Garment Lower body,1010016,Solid,72,Blue,2,Medium Dusty,2,Blue,1745,Shorts,D,Divided,2,Divided,53,Divided Collection,1025,Shorts,"Short, 5-pocket shorts in washed, slightly stretchy cotton denim with worn details. High waist, a zip fly and button, and raw-edge hems.",shorts,shorts/0490113011.jpg
258,490113014,490113,Lola Denim Shorts,274,Shorts,Garment Lower body,1010016,Solid,72,Blue,7,Medium,2,Blue,1745,Shorts,D,Divided,2,Divided,53,Divided Collection,1025,Shorts,"Short, 5-pocket shorts in washed, slightly stretchy cotton denim with worn details. High waist, a zip fly and button, and raw-edge hems.",shorts,shorts/0490113014.jpg
259,490113015,490113,Lola RW Denim Shorts,274,Shorts,Garment Lower body,1010016,Solid,71,Light Blue,3,Light,2,Blue,1745,Shorts,D,Divided,2,Divided,53,Divided Collection,1025,Shorts,"Short, 5-pocket shorts in washed, slightly stretchy cotton denim with worn details. High waist, a zip fly and button, and raw-edge hems.",shorts,shorts/0490113015.jpg
260,490113016,490113,Lola Denim Shorts,274,Shorts,Garment Lower body,1010016,Solid,9,Black,4,Dark,5,Black,1745,Shorts,D,Divided,2,Divided,53,Divided Collection,1025,Shorts,"Short, 5-pocket shorts in washed, slightly stretchy cotton denim with worn details. High waist, a zip fly and button, and raw-edge hems.",shorts,shorts/0490113016.jpg
261,490113017,490113,Lola RW Denim Shorts,274,Shorts,Garment Lower body,1010023,Denim,81,Light Turquoise,1,Dusty Light,7,Turquoise,1745,Shorts,D,Divided,2,Divided,53,Divided Collection,1025,Shorts,"Short, 5-pocket shorts in washed, slightly stretchy cotton denim with worn details. High waist, a zip fly and button, and raw-edge hems.",shorts,shorts/0490113017.jpg
262,490113018,490113,Lola RW Denim Shorts,274,Shorts,Garment Lower body,1010023,Denim,72,Blue,2,Medium Dusty,2,Blue,1745,Shorts,D,Divided,2,Divided,53,Divided Collection,1025,Shorts,"Short, 5-pocket shorts in washed, slightly stretchy cotton denim with worn details. High waist, a zip fly and button, and raw-edge hems.",shorts,shorts/0490113018.jpg
263,490113019,490113,Lola RW Denim Shorts,274,Shorts,Garment Lower body,1010023,Denim,9,Black,4,Dark,5,Black,1745,Shorts,D,Divided,2,Divided,53,Divided Collection,1025,Shorts,"Short, 5-pocket shorts in washed, slightly stretchy cotton denim with worn details. High waist, a zip fly and button, and raw-edge hems.",shorts,shorts/0490113019.jpg
264,490113020,490113,Lola RW Denim Shorts,274,Shorts,Garment Lower body,1010016,Solid,72,Blue,2,Medium Dusty,2,Blue,1745,Shorts,D,Divided,2,Divided,53,Divided Collection,1025,Shorts,"Short, 5-pocket shorts in washed, slightly stretchy cotton denim with worn details. High waist, a zip fly and button, and raw-edge hems.",shorts,shorts/0490113020.jpg
265,491036012,491036,Canyan shorts C,274,Shorts,Garment Lower body,1010016,Solid,22,Yellow,5,Bright,8,Yellow,1723,Shorts,A,Ladieswear,1,Ladieswear,15,Womens Everyday Collection,1025,Shorts,High-waisted shorts in woven fabric with a zip fly and hook-and-eye fastening. Side pockets and a fake pocket at the back.,shorts,shorts/0491036012.jpg
266,491046003,491046,Cloud scallop shorts,274,Shorts,Garment Lower body,1010016,Solid,73,Dark Blue,4,Dark,2,Blue,1723,Shorts,A,Ladieswear,1,Ladieswear,15,Womens Everyday Collection,1025,Shorts,"Short, high-waisted shorts in woven fabric with a concealed zip in the side, side pockets and laser-cut scalloped hems.",shorts,shorts/0491046003.jpg
267,494570007,494570,Thunder shorts,274,Shorts,Garment Lower body,1010001,All over pattern,19,Greenish Khaki,4,Dark,20,Khaki green,5687,Shorts,F,Menswear,3,Menswear,20,Contemporary Smart,1025,Shorts,"Knee-length shorts in a cotton weave with an elasticated drawstring waist, zip fly and button, side pockets and a welt back pocket.",shorts,shorts/0494570007.jpg
268,496202001,496202,ZEN SHORTS,274,Shorts,Garment Lower body,1010016,Solid,73,Dark Blue,4,Dark,2,Blue,5687,Shorts,F,Menswear,3,Menswear,20,Contemporary Smart,1025,Shorts,Knee-length shorts in a stretch weave with an elasticated waist and zip fly with a concealed hook-and-eye fastening. Concealed side pockets and back pockets.,shorts,shorts/0496202001.jpg
269,497326001,497326,Jenner Shorts,274,Shorts,Garment Lower body,1010014,Placement print,6,Light Grey,1,Dusty Light,12,Grey,1745,Shorts,D,Divided,2,Divided,53,Divided Collection,1025,Shorts,Short shorts in printed sweatshirt fabric with an elasticated drawstring waist.,shorts,shorts/0497326001.jpg
270,497436001,497436,GUNHILD shorts,274,Shorts,Garment Lower body,1010024,Chambray,71,Light Blue,1,Dusty Light,2,Blue,6555,Baby Girl Woven,G,Baby Sizes 50-98,4,Baby/Children,40,Baby Girl,1006,Woven/Jersey/Knitted mix Baby,Puff shorts in a cotton weave with a front section and back pocket in broderie anglaise. Elasticated waist with a decorative bow and side pockets. Lined.,shorts,shorts/0497436001.jpg
271,499472002,499472,Sonny shorts,274,Shorts,Garment Lower body,1010016,Solid,9,Black,4,Dark,5,Black,5658,Shorts,F,Menswear,3,Menswear,21,Contemporary Casual,1025,Shorts,"Knee-length shorts in cotton twill with elastication and a concealed drawstring at the waist, fake fly and slightly lower crotch. Side pockets, welt back pockets and short slits in the sides of the hems.",shorts,shorts/0499472002.jpg
272,501320001,501320,Grey essential shorts,274,Shorts,Garment Lower body,1010016,Solid,9,Black,4,Dark,5,Black,1717,Trouser,A,Ladieswear,1,Ladieswear,11,Womens Tailoring,1009,Trousers,"Shorts in a crêpe weave with a regular waist, concealed hook-and-eye fastener, side pockets and welt back pockets.",shorts,shorts/0501320001.jpg
273,501320004,501320,Grey essential shorts,274,Shorts,Garment Lower body,1010016,Solid,11,Off White,1,Dusty Light,9,White,1717,Trouser,A,Ladieswear,1,Ladieswear,11,Womens Tailoring,1009,Trousers,"Shorts in a crêpe weave with a regular waist, concealed hook-and-eye fastener, side pockets and welt back pockets.",shorts,shorts/0501320004.jpg
274,502869002,502869,Odette velvet shorts C,274,Shorts,Garment Lower body,1010016,Solid,93,Dark Green,2,Medium Dusty,19,Green,1723,Shorts,A,Ladieswear,1,Ladieswear,15,Womens Everyday Collection,1025,Shorts,"Short crushed velvet shorts with an elasticated drawstring waist, pleats at the front and side pockets.",shorts,shorts/0502869002.jpg
275,502869003,502869,Odette velvet shorts C,274,Shorts,Garment Lower body,1010016,Solid,31,Light Orange,1,Dusty Light,3,Orange,1723,Shorts,A,Ladieswear,1,Ladieswear,15,Womens Everyday Collection,1025,Shorts,"Short crushed velvet shorts with an elasticated drawstring waist, pleats at the front and side pockets.",shorts,shorts/0502869003.jpg
276,503751001,503751,Easy Shorts,274,Shorts,Garment Lower body,1010001,All over pattern,12,Light Beige,1,Dusty Light,11,Beige,2031,Woven bottoms,A,Ladieswear,1,Ladieswear,8,Mama,1009,Trousers,"Short shorts in a patterned weave with a detachable tie belt, side pockets, and soft, wide jersey ribbing at the waist for optimum comfort.",shorts,shorts/0503751001.jpg
277,505284001,505284,Marimo shorts,274,Shorts,Garment Lower body,1010018,Treatment,6,Light Grey,1,Dusty Light,12,Grey,8717,Young Girl Trouser,I,Children Sizes 134-170,4,Baby/Children,77,Young Girl,1009,Trousers,"Shorts in stretch twill with a zip fly and button at the waist, front and back pockets, and raw-edge hems.",shorts,shorts/0505284001.jpg
278,505284003,505284,Marimo shorts,274,Shorts,Garment Lower body,1010018,Treatment,9,Black,4,Dark,5,Black,8717,Young Girl Trouser,I,Children Sizes 134-170,4,Baby/Children,77,Young Girl,1009,Trousers,"Shorts in stretch twill with a zip fly and button at the waist, front and back pockets, and raw-edge hems.",shorts,shorts/0505284003.jpg
279,505284007,505284,Marimo shorts,274,Shorts,Garment Lower body,1010018,Treatment,70,Other Blue,5,Bright,2,Blue,8717,Young Girl Trouser,I,Children Sizes 134-170,4,Baby/Children,77,Young Girl,1009,Trousers,"Shorts in stretch twill with a zip fly and button at the waist, front and back pockets, and raw-edge hems.",shorts,shorts/0505284007.jpg
280,505284008,505284,Marimo shorts,274,Shorts,Garment Lower body,1010001,All over pattern,10,White,3,Light,9,White,8717,Young Girl Trouser,I,Children Sizes 134-170,4,Baby/Children,77,Young Girl,1009,Trousers,"Shorts in stretch twill with a zip fly and button at the waist, front and back pockets, and raw-edge hems.",shorts,shorts/0505284008.jpg
281,505844008,505844,Field Rush,274,Shorts,Garment Lower body,1010023,Denim,21,Light Yellow,3,Light,8,Yellow,1410,Shorts & Skirts,A,Ladieswear,1,Ladieswear,6,Womens Casual,1025,Shorts,5-pocket low-rise shorts in washed denim with a zip fly and button and raw-edge hems with slits in the sides.,shorts,shorts/0505844008.jpg
282,506273002,506273,Morello Velvet,274,Shorts,Garment Lower body,1010016,Solid,51,Light Pink,1,Dusty Light,4,Pink,1745,Shorts,D,Divided,2,Divided,53,Divided Collection,1025,Shorts,"Shorts in crushed velvet with an elasticated waist, side pockets and short legs with slits in the sides.",shorts,shorts/0506273002.jpg
283,507412001,507412,SEYON chinos shorts,274,Shorts,Garment Lower body,1010016,Solid,73,Dark Blue,7,Medium,2,Blue,6565,Baby Boy Woven,G,Baby Sizes 50-98,4,Baby/Children,41,Baby Boy,1006,Woven/Jersey/Knitted mix Baby,"Pull-on shorts in soft cotton twill with an elasticated drawstring waist, fake fly, side pockets and a fake welt back pocket.",shorts,shorts/0507412001.jpg
284,507978001,507978,Skyler shorts,274,Shorts,Garment Lower body,1010016,Solid,43,Dark Red,4,Dark,18,Red,1723,Shorts,A,Ladieswear,1,Ladieswear,15,Womens Everyday Collection,1025,Shorts,"Short crêpe weave shorts in a relaxed fit with a regular, elasticated drawstring waist and side pockets. Zip fly and concealed hook-and-eye fastener.",shorts,shorts/0507978001.jpg
285,508009001,508009,Kajsa shorts,274,Shorts,Garment Lower body,1010016,Solid,9,Black,4,Dark,5,Black,1723,Shorts,A,Ladieswear,1,Ladieswear,15,Womens Everyday Collection,1025,Shorts,"Short, high-waisted shorts in woven fabric with pleats at the top and a tie belt. Zip fly, hook-and-eye fastener and side pockets.",shorts,shorts/0508009001.jpg
286,508384001,508384,Brittany playsuit,274,Shorts,Garment Lower body,1010016,Solid,19,Greenish Khaki,4,Dark,20,Khaki green,1710,Trouser,A,Ladieswear,1,Ladieswear,6,Womens Casual,1009,Trousers,"Playsuit in a soft viscose and Tencel™ lyocell weave with a V-neck, concealed fastening at the front and short sleeves with sewn-in turn-ups. Flap chest pockets with a press-stud, an elasticated seam at the waist, side pockets, welt back pockets and short legs with sewn-in turn-ups.",shorts,shorts/0508384001.jpg
287,508393002,508393,Swan shorts,274,Shorts,Garment Lower body,1010016,Solid,83,Dark Turquoise,7,Medium,7,Turquoise,2031,Woven bottoms,A,Ladieswear,1,Ladieswear,8,Mama,1009,Trousers,Short shorts in a soft Tencel™ lyocell weave with an elasticated waist and tie at the front. Side pockets and wide ribbing at the waist for best fit.,shorts,shorts/0508393002.jpg
288,508640001,508640,Tom shorts,274,Shorts,Garment Lower body,1010010,Melange,7,Grey,2,Medium Dusty,12,Grey,8558,Men Sport Tops,S,Sport,26,Sport,22,Men H&M Sport,1007,Outdoor,"Sports shorts in sturdy jersey with taped details, an elasticated drawstring waist and side pockets.",shorts,shorts/0508640001.jpg
289,508640006,508640,Tom shorts,274,Shorts,Garment Lower body,1010010,Melange,42,Red,7,Medium,18,Red,8558,Men Sport Tops,S,Sport,26,Sport,22,Men H&M Sport,1007,Outdoor,"Sports shorts in sturdy jersey with taped details, an elasticated drawstring waist and side pockets.",shorts,shorts/0508640006.jpg
290,508640007,508640,Tom shorts (1),274,Shorts,Garment Lower body,1010010,Melange,8,Dark Grey,4,Dark,12,Grey,8558,Men Sport Tops,S,Sport,26,Sport,22,Men H&M Sport,1007,Outdoor,"Sports shorts in sturdy jersey with taped details, an elasticated drawstring waist and side pockets.",shorts,shorts/0508640007.jpg
291,508640010,508640,Tom shorts,274,Shorts,Garment Lower body,1010016,Solid,73,Dark Blue,2,Medium Dusty,7,Turquoise,8558,Men Sport Tops,S,Sport,26,Sport,22,Men H&M Sport,1007,Outdoor,"Sports shorts in sturdy jersey with taped details, an elasticated drawstring waist and side pockets.",shorts,shorts/0508640010.jpg
292,509700001,509700,Shorts Kelly Pkt flap,274,Shorts,Garment Lower body,1010023,Denim,72,Blue,2,Medium Dusty,2,Blue,1773,Denim Other Garments,D,Divided,2,Divided,57,Ladies Denim,1016,Trousers Denim,"5-pocket shorts in washed stretch denim with worn details, a regular waist and zip fly and button. Coin pocket and back pockets, all with a flap and button, and sewn-in turn-ups at the hems.",shorts,shorts/0509700001.jpg
293,510967001,510967,Dexter Denim Shorts,274,Shorts,Garment Lower body,1010007,Embroidery,10,White,3,Light,9,White,1743,Projects Woven Bottoms,D,Divided,2,Divided,50,Divided Projects,1009,Trousers,"Short 5-pocket shorts in washed denim. Zip fly and button, embroidery at the front and raw-edge hems.",shorts,shorts/0510967001.jpg
294,512508001,512508,Jen Bermuda,274,Shorts,Garment Lower body,1010023,Denim,72,Blue,2,Medium Dusty,2,Blue,1410,Shorts & Skirts,A,Ladieswear,1,Ladieswear,6,Womens Casual,1025,Shorts,"5-pocket shorts in washed stretch denim with a regular waist, zip fly and slim legs with sewn-in turn-ups at the hems.",shorts,shorts/0512508001.jpg
295,513377003,513377,Daze PU shorts,274,Shorts,Garment Lower body,1010016,Solid,9,Black,4,Dark,5,Black,1745,Shorts,D,Divided,2,Divided,53,Divided Collection,1025,Shorts,"Shorts in imitation leather with a regular waist, face pockets and a visible zip at the front. Lined.",shorts,shorts/0513377003.jpg
296,513696004,513696,Meadow lace shorts,274,Shorts,Garment Lower body,1010016,Solid,10,White,1,Dusty Light,9,White,1410,Shorts & Skirts,A,Ladieswear,1,Ladieswear,6,Womens Casual,1025,Shorts,"Short shorts in a linen and cotton weave with an elasticated drawstring waist, side pockets and lace details at the hems. Unlined.",shorts,shorts/0513696004.jpg
297,515013001,515013,Spearmint shorts,274,Shorts,Garment Lower body,1010016,Solid,73,Dark Blue,4,Dark,2,Blue,2031,Woven bottoms,A,Ladieswear,1,Ladieswear,8,Mama,1009,Trousers,5-pocket shorts in washed stretch twill with wide ribbing at the waist for optimum comfort and sewn-in turn-ups at the hems.,shorts,shorts/0515013001.jpg
298,515415003,515415,Ruccola playsuit,274,Shorts,Garment Lower body,1010016,Solid,9,Black,4,Dark,5,Black,1722,Trouser,A,Ladieswear,1,Ladieswear,15,Womens Everyday Collection,1009,Trousers,"Playsuit in a viscose weave with long sleeves with a drawstring that ties at the cuffs. Deep opening at the back, button at the back of the neck, elasticated seam at the waist, side pockets and short legs. Unlined.",shorts,shorts/0515415003.jpg
299,516898004,516898,SB 2-pack Carter shorts,274,Shorts,Garment Lower body,1010016,Solid,73,Dark Blue,4,Dark,2,Blue,6281,Bottoms Girls,S,Sport,26,Sport,49,Kids Sports,1001,Unknown,Sports shorts in fast-drying mesh with an elasticated drawstring waist and short slits in the hems.,shorts,shorts/0516898004.jpg
