,article_id,product_code,prod_name,product_type_no,product_type_name,product_group_name,graphical_appearance_no,graphical_appearance_name,colour_group_code,colour_group_name,perceived_colour_value_id,perceived_colour_value_name,perceived_colour_master_id,perceived_colour_master_name,department_no,department_name,index_code,index_name,index_group_no,index_group_name,section_no,section_name,garment_group_no,garment_group_name,detail_desc,label,path
240,505094005,505094,Kennington strap dress,265,Dress,Garment Full body,1010001,All over pattern,93,Dark Green,7,Medium,19,Green,1310,Dress,A,Ladieswear,1,Ladieswear,6,Womens Casual,1013,Dresses Ladies,"Short dress in an airy weave with narrow shoulder straps, a V-neck with narrow ties at the front, and a rounded hem.",dress,dress/0505094005.jpg
241,505094008,505094,Kennington strap dress,265,Dress,Garment Full body,1010006,Dot,73,Dark Blue,4,Dark,2,Blue,1310,Dress,A,Ladieswear,1,Ladieswear,6,Womens Casual,1013,Dresses Ladies,"Short dress in an airy weave with narrow shoulder straps, a V-neck with narrow ties at the front, and a rounded hem.",dress,dress/0505094008.jpg
242,505094009,505094,Kennington strap dress,265,Dress,Garment Full body,1010001,All over pattern,73,Dark Blue,4,Dark,2,Blue,1310,Dress,A,Ladieswear,1,Ladieswear,6,Womens Casual,1013,Dresses Ladies,"Short dress in an airy weave with narrow shoulder straps, a V-neck with narrow ties at the front, and a rounded hem.",dress,dress/0505094009.jpg
243,505704003,505704,Pam Dress,265,Dress,Garment Full body,1010001,All over pattern,10,White,3,Light,9,White,1343,Projects Dresses,D,Divided,2,Divided,50,Divided Projects,1013,Dresses Ladies,"Short, off-the-shoulder dress in textured chiffon with a V-neck and narrow shoulder straps. 3/4-length sleeves with elasticated cuffs and an elasticated seam at the waist. Jersey lining.",dress,dress/0505704003.jpg
244,505704004,505704,Pam Dress,265,Dress,Garment Full body,1010016,Solid,82,Turquoise,1,Dusty Light,7,Turquoise,1343,Projects Dresses,D,Divided,2,Divided,50,Divided Projects,1013,Dresses Ladies,"Short, off-the-shoulder dress in textured chiffon with a V-neck and narrow shoulder straps. 3/4-length sleeves with elasticated cuffs and an elasticated seam at the waist. Jersey lining.",dress,dress/0505704004.jpg
245,505940001,505940,Waterloo dress,265,Dress,Garment Full body,1010016,Solid,8,Dark Grey,4,Dark,12,Grey,1310,Dress,A,Ladieswear,1,Ladieswear,6,Womens Casual,1013,Dresses Ladies,"Dress in a soft, viscose weave with a V-neck, short cap sleeves and a rounded hem with short slits in the sides.",dress,dress/0505940001.jpg
246,506491001,506491,MEYA dress,265,Dress,Garment Full body,1010010,Melange,53,Dark Pink,4,Dark,4,Pink,6526,Baby Girl Knitwear,G,Baby Sizes 50-98,4,Baby/Children,40,Baby Girl,1003,Knitwear,"Dress knitted in a soft, textured cotton blend with buttons on one shoulder and short raglan sleeves.",dress,dress/0506491001.jpg
247,506904001,506904,Whisper dress,265,Dress,Garment Full body,1010001,All over pattern,73,Dark Blue,4,Dark,2,Blue,8716,Young Girl Jersey Fancy,I,Children Sizes 134-170,4,Baby/Children,77,Young Girl,1005,Jersey Fancy,"Dress in soft, patterned viscose jersey with narrow shoulder straps and a narrow elasticated seam at the waist. Gently bell-shaped skirt with an asymmetric hem.",dress,dress/0506904001.jpg
248,506993012,506993,Roxy dress J,265,Dress,Garment Full body,1010001,All over pattern,9,Black,4,Dark,5,Black,1344,Dresses,D,Divided,2,Divided,53,Divided Collection,1013,Dresses Ladies,"Short-sleeved, short dress in sturdy, patterned jersey. The dress is fitted at the top and has a gently flared skirt. Unlined.",dress,dress/0506993012.jpg
249,507224001,507224,Shiloh Woven Dress,265,Dress,Garment Full body,1010016,Solid,10,White,3,Light,9,White,1343,Projects Dresses,D,Divided,2,Divided,50,Divided Projects,1013,Dresses Ladies,"Short dress in a viscose weave with small, frilled sleeves, a collar and buttons at the top. Inset lace trims at the front and waist.and flared skirt with a flounced hem. Jersey lining.",dress,dress/0507224001.jpg
250,507224002,507224,Shiloh Woven Dress,265,Dress,Garment Full body,1010016,Solid,93,Dark Green,4,Dark,19,Green,1343,Projects Dresses,D,Divided,2,Divided,50,Divided Projects,1013,Dresses Ladies,"Short dress in a viscose weave with small, frilled sleeves, a collar and buttons at the top. Inset lace trims at the front and waist.and flared skirt with a flounced hem. Jersey lining.",dress,dress/0507224002.jpg
251,507697001,507697,Megumi,265,Dress,Garment Full body,1010020,Contrast,31,Light Orange,1,Dusty Light,3,Orange,1626,Knitwear,A,Ladieswear,1,Ladieswear,15,Womens Everyday Collection,1003,Knitwear,"Calf-length dress in a fine knit containing glittery threads. Narrow shoulder straps, a V-neck front and back and a heavily draping flared skirt. Jersey lining to the knees.",dress,dress/0507697001.jpg
252,508227002,508227,Zipit Dress,265,Dress,Garment Full body,1010018,Treatment,9,Black,4,Dark,5,Black,5961,Dresses DS,D,Divided,2,Divided,58,Divided Selected,1013,Dresses Ladies,"Short dress in burnout-patterned sweatshirt fabric with a raw-edge neckline and short sleeves with sewn-in turn-ups. Visible seam down the back with a zip at the bottom and a rounded, raw-edge hem. Slightly longer at the back.",dress,dress/0508227002.jpg
253,508227005,508227,Zipit Dress,265,Dress,Garment Full body,1010018,Treatment,19,Greenish Khaki,4,Dark,20,Khaki green,5961,Dresses DS,D,Divided,2,Divided,58,Divided Selected,1013,Dresses Ladies,"Short dress in burnout-patterned sweatshirt fabric with a raw-edge neckline and short sleeves with sewn-in turn-ups. Visible seam down the back with a zip at the bottom and a rounded, raw-edge hem. Slightly longer at the back.",dress,dress/0508227005.jpg
254,508227011,508227,Zipit Dress,265,Dress,Garment Full body,1010018,Treatment,43,Dark Red,4,Dark,18,Red,5962,Jersey Fancy DS,D,Divided,2,Divided,58,Divided Selected,1005,Jersey Fancy,"Short dress in burnout-patterned sweatshirt fabric with a raw-edge neckline and short sleeves with sewn-in turn-ups. Visible seam down the back with a zip at the bottom and a rounded, raw-edge hem. Slightly longer at the back.",dress,dress/0508227011.jpg
255,508227020,508227,Zipit Dress,265,Dress,Garment Full body,1010018,Treatment,19,Greenish Khaki,2,Medium Dusty,20,Khaki green,5962,Jersey Fancy DS,D,Divided,2,Divided,58,Divided Selected,1005,Jersey Fancy,"Short dress in burnout-patterned sweatshirt fabric with a raw-edge neckline and short sleeves with sewn-in turn-ups. Visible seam down the back with a zip at the bottom and a rounded, raw-edge hem. Slightly longer at the back.",dress,dress/0508227020.jpg
256,508941001,508941,LIZZIE,265,Dress,Garment Full body,1010001,All over pattern,51,Light Pink,1,Dusty Light,4,Pink,7920,Kids Girl Jersey Basic,H,Children Sizes 92-140,4,Baby/Children,79,Girls Underwear & Basics,1002,Jersey Basic,"Long-sleeved dress in sturdy jersey with a textured pattern, seam at the waist and side pockets.",dress,dress/0508941001.jpg
257,508941003,508941,LIZZIE,265,Dress,Garment Full body,1010009,Glittering/Metallic,73,Dark Blue,4,Dark,2,Blue,7920,Kids Girl Jersey Basic,H,Children Sizes 92-140,4,Baby/Children,79,Girls Underwear & Basics,1002,Jersey Basic,"Long-sleeved dress in sturdy jersey with a textured pattern, seam at the waist and side pockets.",dress,dress/0508941003.jpg
258,508941009,508941,LIZZIE,265,Dress,Garment Full body,1010016,Solid,93,Dark Green,4,Dark,19,Green,7920,Kids Girl Jersey Basic,H,Children Sizes 92-140,4,Baby/Children,79,Girls Underwear & Basics,1002,Jersey Basic,"Long-sleeved dress in sturdy jersey with a textured pattern, seam at the waist and side pockets.",dress,dress/0508941009.jpg
259,508942001,508942,HOLIDAY DRESS (1),265,Dress,Garment Full body,1010009,Glittering/Metallic,43,Dark Red,7,Medium,18,Red,7920,Kids Girl Jersey Basic,H,Children Sizes 92-140,4,Baby/Children,79,Girls Underwear & Basics,1002,Jersey Basic,"Long-sleeved dress in lightweight sweatshirt fabric with frills down the front, a gathered seam at the waist and a flared skirt. Unlined. The cotton content of the dress is organic.",dress,dress/0508942001.jpg
260,508942003,508942,HOLIDAY DRESS (1),265,Dress,Garment Full body,1010009,Glittering/Metallic,73,Dark Blue,4,Dark,2,Blue,7920,Kids Girl Jersey Basic,H,Children Sizes 92-140,4,Baby/Children,79,Girls Underwear & Basics,1002,Jersey Basic,"Long-sleeved dress in lightweight sweatshirt fabric with frills down the front, a gathered seam at the waist and a flared skirt. Unlined. The cotton content of the dress is organic.",dress,dress/0508942003.jpg
261,508942004,508942,HOLIDAY DRESS (1),265,Dress,Garment Full body,1010016,Solid,51,Light Pink,3,Light,4,Pink,7920,Kids Girl Jersey Basic,H,Children Sizes 92-140,4,Baby/Children,79,Girls Underwear & Basics,1002,Jersey Basic,"Long-sleeved dress in lightweight sweatshirt fabric with frills down the front, a gathered seam at the waist and a flared skirt. Unlined. The cotton content of the dress is organic.",dress,dress/0508942004.jpg
262,508942005,508942,HOLIDAY DRESS (1),265,Dress,Garment Full body,1010011,Metallic,43,Dark Red,7,Medium,18,Red,7920,Kids Girl Jersey Basic,H,Children Sizes 92-140,4,Baby/Children,79,Girls Underwear & Basics,1002,Jersey Basic,"Long-sleeved dress in lightweight sweatshirt fabric with frills down the front, a gathered seam at the waist and a flared skirt. Unlined. The cotton content of the dress is organic.",dress,dress/0508942005.jpg
263,508942006,508942,HOLIDAY DRESS (1),265,Dress,Garment Full body,1010016,Solid,73,Dark Blue,4,Dark,2,Blue,7920,Kids Girl Jersey Basic,H,Children Sizes 92-140,4,Baby/Children,79,Girls Underwear & Basics,1002,Jersey Basic,"Long-sleeved dress in lightweight sweatshirt fabric with frills down the front, a gathered seam at the waist and a flared skirt. Unlined. The cotton content of the dress is organic.",dress,dress/0508942006.jpg
264,508942007,508942,HOLIDAY DRESS (1),265,Dress,Garment Full body,1010016,Solid,51,Light Pink,1,Dusty Light,4,Pink,7920,Kids Girl Jersey Basic,H,Children Sizes 92-140,4,Baby/Children,79,Girls Underwear & Basics,1002,Jersey Basic,"Long-sleeved dress in lightweight sweatshirt fabric with frills down the front, a gathered seam at the waist and a flared skirt. Unlined. The cotton content of the dress is organic.",dress,dress/0508942007.jpg
265,509014002,509014,Senja nursing dress,265,Dress,Garment Full body,1010017,Stripe,7,Grey,1,Dusty Light,12,Grey,2035,Nursing,A,Ladieswear,1,Ladieswear,8,Mama,1005,Jersey Fancy,Sleeveless jersey dress in a modal and cotton blend with a wide neckline and seam at the waist with a drawstring. Practical inner top for easier nursing access.,dress,dress/0509014002.jpg
266,509014003,509014,NT Senja dress,265,Dress,Garment Full body,1010017,Stripe,52,Pink,7,Medium,4,Pink,2035,Nursing,A,Ladieswear,1,Ladieswear,8,Mama,1005,Jersey Fancy,Sleeveless jersey dress in a modal and cotton blend with a wide neckline and seam at the waist with a drawstring. Practical inner top for easier nursing access.,dress,dress/0509014003.jpg
267,509014006,509014,Senja nursing dress,265,Dress,Garment Full body,1010001,All over pattern,83,Dark Turquoise,4,Dark,7,Turquoise,2035,Nursing,A,Ladieswear,1,Ladieswear,8,Mama,1005,Jersey Fancy,Sleeveless jersey dress in a modal and cotton blend with a wide neckline and seam at the waist with a drawstring. Practical inner top for easier nursing access.,dress,dress/0509014006.jpg
268,509014008,509014,Senja nursing dress,265,Dress,Garment Full body,1010017,Stripe,73,Dark Blue,4,Dark,2,Blue,2035,Nursing,A,Ladieswear,1,Ladieswear,8,Mama,1005,Jersey Fancy,Sleeveless jersey dress in a modal and cotton blend with a wide neckline and seam at the waist with a drawstring. Practical inner top for easier nursing access.,dress,dress/0509014008.jpg
269,509014009,509014,Senja nursing dress,265,Dress,Garment Full body,1010017,Stripe,72,Blue,7,Medium,2,Blue,2032,Jersey,A,Ladieswear,1,Ladieswear,8,Mama,1005,Jersey Fancy,Sleeveless jersey dress in a modal and cotton blend with a wide neckline and seam at the waist with a drawstring. Practical inner top for easier nursing access.,dress,dress/0509014009.jpg
270,509014010,509014,Senja nursing dress,265,Dress,Garment Full body,1010017,Stripe,41,Light Red,7,Medium,18,Red,2032,Jersey,A,Ladieswear,1,Ladieswear,8,Mama,1005,Jersey Fancy,Sleeveless jersey dress in a modal and cotton blend with a wide neckline and seam at the waist with a drawstring. Practical inner top for easier nursing access.,dress,dress/0509014010.jpg
271,509015003,509015,Louise nursing dress,265,Dress,Garment Full body,1010016,Solid,73,Dark Blue,4,Dark,2,Blue,2032,Jersey,A,Ladieswear,1,Ladieswear,8,Mama,1005,Jersey Fancy,Fitted nursing dress in cotton-blend jersey with short sleeves and a practical inner top for easier nursing access. The cotton content of the dress is organic.,dress,dress/0509015003.jpg
272,509015004,509015,Louise nursing dress,265,Dress,Garment Full body,1010016,Solid,53,Dark Pink,4,Dark,4,Pink,2035,Nursing,A,Ladieswear,1,Ladieswear,8,Mama,1005,Jersey Fancy,Fitted nursing dress in cotton-blend jersey with short sleeves and a practical inner top for easier nursing access. The cotton content of the dress is organic.,dress,dress/0509015004.jpg
273,509015005,509015,Louise nursing dress,265,Dress,Garment Full body,1010016,Solid,41,Light Red,7,Medium,18,Red,2032,Jersey,A,Ladieswear,1,Ladieswear,8,Mama,1005,Jersey Fancy,Fitted nursing dress in cotton-blend jersey with short sleeves and a practical inner top for easier nursing access. The cotton content of the dress is organic.,dress,dress/0509015005.jpg
274,509015006,509015,Louise nursing dress,265,Dress,Garment Full body,1010016,Solid,72,Blue,2,Medium Dusty,2,Blue,2032,Jersey,A,Ladieswear,1,Ladieswear,8,Mama,1005,Jersey Fancy,Fitted nursing dress in cotton-blend jersey with short sleeves and a practical inner top for easier nursing access. The cotton content of the dress is organic.,dress,dress/0509015006.jpg
275,509015007,509015,Louise nursing dress,265,Dress,Garment Full body,1010017,Stripe,12,Light Beige,1,Dusty Light,11,Beige,2032,Jersey,A,Ladieswear,1,Ladieswear,8,Mama,1005,Jersey Fancy,Fitted nursing dress in cotton-blend jersey with short sleeves and a practical inner top for easier nursing access. The cotton content of the dress is organic.,dress,dress/0509015007.jpg
276,509015008,509015,Louise nursing dress,265,Dress,Garment Full body,1010016,Solid,9,Black,4,Dark,5,Black,2032,Jersey,A,Ladieswear,1,Ladieswear,8,Mama,1005,Jersey Fancy,Fitted nursing dress in cotton-blend jersey with short sleeves and a practical inner top for easier nursing access. The cotton content of the dress is organic.,dress,dress/0509015008.jpg
277,509017001,509017,Nora nursing dress,265,Dress,Garment Full body,1010010,Melange,6,Light Grey,1,Dusty Light,12,Grey,2032,Jersey,A,Ladieswear,1,Ladieswear,8,Mama,1005,Jersey Fancy,"Long-sleeved nursing dress in a soft, fine knit with a brushed finish. Wide neckline and double-layered top at the front for easier nursing access, and an elasticated seam and drawstring at the waist.",dress,dress/0509017001.jpg
278,509017003,509017,Nora nursing dress,265,Dress,Garment Full body,1010010,Melange,73,Dark Blue,4,Dark,2,Blue,2035,Nursing,A,Ladieswear,1,Ladieswear,8,Mama,1005,Jersey Fancy,"Long-sleeved nursing dress in a soft, fine knit with a brushed finish. Wide neckline and double-layered top at the front for easier nursing access, and an elasticated seam and drawstring at the waist.",dress,dress/0509017003.jpg
279,509017005,509017,Nora nursing dress,265,Dress,Garment Full body,1010010,Melange,43,Dark Red,4,Dark,18,Red,2032,Jersey,A,Ladieswear,1,Ladieswear,8,Mama,1005,Jersey Fancy,"Long-sleeved nursing dress in a soft, fine knit with a brushed finish. Wide neckline and double-layered top at the front for easier nursing access, and an elasticated seam and drawstring at the waist.",dress,dress/0509017005.jpg
280,509018001,509018,Lesli Nursing dress,265,Dress,Garment Full body,1010016,Solid,9,Black,4,Dark,5,Black,2035,Nursing,A,Ladieswear,1,Ladieswear,8,Mama,1005,Jersey Fancy,"Fitted, long-sleeved lace nursing dress with a V-neck and wrapover at the top and a practical inner top for easier nursing access. Lined lower section.",dress,dress/0509018001.jpg
281,509032001,509032,Levina Long Sleeve,265,Dress,Garment Full body,1010001,All over pattern,9,Black,4,Dark,5,Black,2035,Nursing,A,Ladieswear,1,Ladieswear,8,Mama,1005,Jersey Fancy,"Nursing dress in a patterned crêpe weave with a V-neck and long sleeves. Pleats with draping and a concealed opening at the top, and an inner top for easier nursing access. Seam at the waist with a sewn-on tie belt and gently bell-shaped skirt with a wide flounce at the hem. Lined.",dress,dress/0509032001.jpg
282,509041004,509041,Levina nursing dress,265,Dress,Garment Full body,1010016,Solid,51,Light Pink,1,Dusty Light,4,Pink,2035,Nursing,A,Ladieswear,1,Ladieswear,8,Mama,1005,Jersey Fancy,"V-neck nursing dress in airy chiffon with a wrapover front with inset lace and gathers at the top, seam at the waist with inset satin trim and satin ties, and gently flared, draping skirt with inset lace. Practical inner top for easier nursing access. Lined.",dress,dress/0509041004.jpg
283,509041005,509041,Levina nursing dress,265,Dress,Garment Full body,1010016,Solid,73,Dark Blue,4,Dark,2,Blue,2035,Nursing,A,Ladieswear,1,Ladieswear,8,Mama,1005,Jersey Fancy,"V-neck nursing dress in airy chiffon with a wrapover front with inset lace and gathers at the top, seam at the waist with inset satin trim and satin ties, and gently flared, draping skirt with inset lace. Practical inner top for easier nursing access. Lined.",dress,dress/0509041005.jpg
284,509571003,509571,Ellen,265,Dress,Garment Full body,1010016,Solid,12,Light Beige,1,Dusty Light,11,Beige,1313,Dress,A,Ladieswear,1,Ladieswear,11,Womens Tailoring,1013,Dresses Ladies,"Short dress in chiffon crêpe with a lace yoke, cap sleeves, an elasticated seam at the waist and inset lace trims. Concealed zip at the back and an opening with a button at the back of the neck. Lined.",dress,dress/0509571003.jpg
285,509572005,509572,Nova,265,Dress,Garment Full body,1010001,All over pattern,12,Light Beige,1,Dusty Light,11,Beige,1313,Dress,A,Ladieswear,1,Ladieswear,11,Womens Tailoring,1013,Dresses Ladies,"Short, sleeveless dress in a patterned weave with a V-neck and narrow, detachable tie belt at the waist. Jersey lining.",dress,dress/0509572005.jpg
286,509631002,509631,Yoko,265,Dress,Garment Full body,1010016,Solid,83,Dark Turquoise,2,Medium Dusty,7,Turquoise,1313,Dress,A,Ladieswear,1,Ladieswear,11,Womens Tailoring,1013,Dresses Ladies,"Maxi dress in woven fabric with a V-neck front and back and short, narrow shoulder straps. Narrow, elasticated seam at the waist and a straight-cut, softly draping skirt with slits at the hem. Lined.",dress,dress/0509631002.jpg
287,509631004,509631,Yoko,265,Dress,Garment Full body,1010016,Solid,72,Blue,1,Dusty Light,2,Blue,1313,Dress,A,Ladieswear,1,Ladieswear,11,Womens Tailoring,1013,Dresses Ladies,"Maxi dress in woven fabric with a V-neck front and back and short, narrow shoulder straps. Narrow, elasticated seam at the waist and a straight-cut, softly draping skirt with slits at the hem. Lined.",dress,dress/0509631004.jpg
288,509637001,509637,Chantei (New Chantilly,265,Dress,Garment Full body,1010016,Solid,52,Pink,2,Medium Dusty,18,Red,1313,Dress,A,Ladieswear,1,Ladieswear,11,Womens Tailoring,1013,Dresses Ladies,"Knee-length dress in woven fabric with an opening with a button at the back of the neck, gathers at the top and frilled sleeves. Narrow elasticated seam and tie at the waist, and a gently flared skirt with a rounded hem. Unlined.",dress,dress/0509637001.jpg
289,509999001,509999,Lana dress,265,Dress,Garment Full body,1010001,All over pattern,10,White,3,Light,9,White,1344,Dresses,D,Divided,2,Divided,53,Divided Collection,1013,Dresses Ladies,"Short, sleeveless dress in a woven viscose blend with a V-neck front and back and a frill trim at the hem. Lined.",dress,dress/0509999001.jpg
290,509999002,509999,Lana dress,265,Dress,Garment Full body,1010016,Solid,92,Green,1,Dusty Light,20,Khaki green,1344,Dresses,D,Divided,2,Divided,53,Divided Collection,1013,Dresses Ladies,"Short, sleeveless dress in a woven viscose blend with a V-neck front and back and a frill trim at the hem. Lined.",dress,dress/0509999002.jpg
291,510010001,510010,Rome dress,265,Dress,Garment Full body,1010001,All over pattern,33,Dark Orange,5,Bright,3,Orange,2032,Jersey,A,Ladieswear,1,Ladieswear,8,Mama,1005,Jersey Fancy,Long dress in a patterned viscose weave with narrow shoulder straps and a racer back. Narrow detachable tie under the bust. Unlined.,dress,dress/0510010001.jpg
292,510025001,510025,Benga bodycon,265,Dress,Garment Full body,1010016,Solid,9,Black,4,Dark,5,Black,1344,Dresses,D,Divided,2,Divided,53,Divided Collection,1013,Dresses Ladies,"Short, fitted dress in a lightly crêped weave with a V-neck at the back, lacing at the front and concealed zip in the side. Unlined.",dress,dress/0510025001.jpg
293,510126001,510126,Vincent Dress,265,Dress,Garment Full body,1010016,Solid,9,Black,4,Dark,5,Black,5961,Dresses DS,D,Divided,2,Divided,58,Divided Selected,1013,Dresses Ladies,"Tunic in an airy viscose weave with a collar, concealed button placket and side pockets. Long sleeves with buttoned cuffs and a rounded hem with slits in the sides. Slightly longer at the back.",dress,dress/0510126001.jpg
294,510126009,510126,Vincent Dress,265,Dress,Garment Full body,1010001,All over pattern,52,Pink,2,Medium Dusty,4,Pink,5961,Dresses DS,D,Divided,2,Divided,58,Divided Selected,1013,Dresses Ladies,"Tunic in an airy viscose weave with a collar, concealed button placket and side pockets. Long sleeves with buttoned cuffs and a rounded hem with slits in the sides. Slightly longer at the back.",dress,dress/0510126009.jpg
295,510126010,510126,Vincent Dress,265,Dress,Garment Full body,1010016,Solid,19,Greenish Khaki,2,Medium Dusty,20,Khaki green,5961,Dresses DS,D,Divided,2,Divided,58,Divided Selected,1013,Dresses Ladies,"Tunic in an airy viscose weave with a collar, concealed button placket and side pockets. Long sleeves with buttoned cuffs and a rounded hem with slits in the sides. Slightly longer at the back.",dress,dress/0510126010.jpg
296,510126016,510126,Vincent Dress (1),265,Dress,Garment Full body,1010017,Stripe,9,Black,4,Dark,5,Black,5961,Dresses DS,D,Divided,2,Divided,58,Divided Selected,1013,Dresses Ladies,"Tunic in an airy viscose weave with a collar, concealed button placket and side pockets. Long sleeves with buttoned cuffs and a rounded hem with slits in the sides. Slightly longer at the back.",dress,dress/0510126016.jpg
297,510126018,510126,Vincent Dress (1),265,Dress,Garment Full body,1010016,Solid,43,Dark Red,4,Dark,18,Red,5961,Dresses DS,D,Divided,2,Divided,58,Divided Selected,1013,Dresses Ladies,"Tunic in an airy viscose weave with a collar, concealed button placket and side pockets. Long sleeves with buttoned cuffs and a rounded hem with slits in the sides. Slightly longer at the back.",dress,dress/0510126018.jpg
298,510126019,510126,Vincent Dress (1),265,Dress,Garment Full body,1010001,All over pattern,13,Beige,2,Medium Dusty,11,Beige,5961,Dresses DS,D,Divided,2,Divided,58,Divided Selected,1013,Dresses Ladies,"Tunic in an airy viscose weave with a collar, concealed button placket and side pockets. Long sleeves with buttoned cuffs and a rounded hem with slits in the sides. Slightly longer at the back.",dress,dress/0510126019.jpg
299,510461001,510461,No limit dress,265,Dress,Garment Full body,1010015,Sequin,10,White,3,Light,9,White,1926,Woven Occasion,A,Ladieswear,1,Ladieswear,14,Womens Premium,1013,Dresses Ladies,"Short, gently fitted dress in sequined mesh with a V-neck and narrow, adjustable shoulder straps. Raw edge at the top and a concealed zip in one side. Jersey lining.",dress,dress/0510461001.jpg
