,article_id,product_code,prod_name,product_type_no,product_type_name,product_group_name,graphical_appearance_no,graphical_appearance_name,colour_group_code,colour_group_name,perceived_colour_value_id,perceived_colour_value_name,perceived_colour_master_id,perceived_colour_master_name,department_no,department_name,index_code,index_name,index_group_no,index_group_name,section_no,section_name,garment_group_no,garment_group_name,detail_desc,label,path
245,547833003,547833,Honey velour leggings,273,Leggings/Tights,Garment Lower body,1010016,Solid,73,Dark Blue,4,Dark,2,Blue,7930,Young Girl Jersey Basic,I,Children Sizes 134-170,4,Baby/Children,79,Girls Underwear & Basics,1002,Jersey Basic,Velour leggings with an elasticated waist.,pants,pants/0547833003.jpg
246,548139003,548139,Momo 2-Pack Leggings,273,Leggings/Tights,Garment Lower body,1010016,Solid,6,Light Grey,1,Dusty Light,12,Grey,6525,Baby Girl Jersey Fancy,G,Baby Sizes 50-98,4,Baby/Children,40,Baby Girl,1005,Jersey Fancy,Soft jersey leggings in a cotton blend with an elasticated waist.,pants,pants/0548139003.jpg
247,550259001,550259,Ebba leggings,273,Leggings/Tights,Garment Lower body,1010016,Solid,9,Black,4,Dark,5,Black,1919,Jersey,A,Ladieswear,1,Ladieswear,2,H&M+,1005,Jersey Fancy,"Treggings in sturdy jersey with an elasticated waist, decorative zips at the front and slim legs with seams.",pants,pants/0550259001.jpg
248,550306001,550306,Fiffi Leggings,273,Leggings/Tights,Garment Lower body,1010016,Solid,9,Black,4,Dark,5,Black,6525,Baby Girl Jersey Fancy,G,Baby Sizes 50-98,4,Baby/Children,40,Baby Girl,1005,Jersey Fancy,Soft leggings with a scalloped elasticated waist.,pants,pants/0550306001.jpg
249,550306003,550306,Fiffi Leggings,273,Leggings/Tights,Garment Lower body,1010004,Check,42,Red,7,Medium,18,Red,6525,Baby Girl Jersey Fancy,G,Baby Sizes 50-98,4,Baby/Children,40,Baby Girl,1005,Jersey Fancy,Soft leggings with a scalloped elasticated waist.,pants,pants/0550306003.jpg
250,550535003,550535,Issy leggings,273,Leggings/Tights,Garment Lower body,1010016,Solid,9,Black,4,Dark,5,Black,1747,Trousers,D,Divided,2,Divided,53,Divided Collection,1009,Trousers,Cotton jersey leggings with an elasticated waist.,pants,pants/0550535003.jpg
251,552200002,552200,FLORA tights,273,Leggings/Tights,Garment Lower body,1010014,Placement print,93,Dark Green,4,Dark,19,Green,8310,Ladies Sport Bottoms,S,Sport,26,Sport,5,Ladies H&M Sport,1005,Jersey Fancy,"Sports tights in fast-drying functional fabric with a print on the legs, wide elastication at the waist and concealed key pocket in the waistband.",pants,pants/0552200002.jpg
252,553488001,553488,Molko Treggings,273,Leggings/Tights,Garment Lower body,1010016,Solid,52,Pink,5,Bright,4,Pink,7617,Kids Girl Trouser,H,Children Sizes 92-140,4,Baby/Children,76,Kids Girl,1009,Trousers,"Treggings in washed stretch twill with an elasticated waist, fake fly, fake front pockets and raw-edge hems.",pants,pants/0553488001.jpg
253,553488003,553488,Molko Treggings,273,Leggings/Tights,Garment Lower body,1010016,Solid,81,Light Turquoise,3,Light,7,Turquoise,7617,Kids Girl Trouser,H,Children Sizes 92-140,4,Baby/Children,76,Kids Girl,1009,Trousers,"Treggings in washed stretch twill with an elasticated waist, fake fly, fake front pockets and raw-edge hems.",pants,pants/0553488003.jpg
254,553488008,553488,Molko Treggings,273,Leggings/Tights,Garment Lower body,1010016,Solid,73,Dark Blue,4,Dark,2,Blue,7617,Kids Girl Trouser,H,Children Sizes 92-140,4,Baby/Children,76,Kids Girl,1009,Trousers,"Treggings in washed stretch twill with an elasticated waist, fake fly, fake front pockets and raw-edge hems.",pants,pants/0553488008.jpg
255,556849012,556849,2-PACK LEGGINGS BELLE,273,Leggings/Tights,Garment Lower body,1010023,Denim,71,Light Blue,1,Dusty Light,2,Blue,7917,Kids Girl Denim,H,Children Sizes 92-140,4,Baby/Children,76,Kids Girl,1016,Trousers Denim,"Two pairs of leggings in different colours of washed stretch denim with an elasticated waist, fake front pockets and real back pockets.",pants,pants/0556849012.jpg
256,556849013,556849,2-PACK LEGGINGS BELLE,273,Leggings/Tights,Garment Lower body,1010023,Denim,7,Grey,2,Medium Dusty,12,Grey,7917,Kids Girl Denim,H,Children Sizes 92-140,4,Baby/Children,76,Kids Girl,1016,Trousers Denim,"Two pairs of leggings in different colours of washed stretch denim with an elasticated waist, fake front pockets and real back pockets.",pants,pants/0556849013.jpg
257,556849018,556849,2-PACK LEGGINGS BELLE,273,Leggings/Tights,Garment Lower body,1010023,Denim,72,Blue,2,Medium Dusty,2,Blue,7917,Kids Girl Denim,H,Children Sizes 92-140,4,Baby/Children,76,Kids Girl,1016,Trousers Denim,"Two pairs of leggings in different colours of washed stretch denim with an elasticated waist, fake front pockets and real back pockets.",pants,pants/0556849018.jpg
258,558243001,558243,SHIELDS tights,273,Leggings/Tights,Garment Lower body,1010016,Solid,9,Black,4,Dark,5,Black,8310,Ladies Sport Bottoms,S,Sport,26,Sport,5,Ladies H&M Sport,1005,Jersey Fancy,Sports tights in fast-drying functional fabric with wide elastication at the waist and jacquard-patterned details. Seamless.,pants,pants/0558243001.jpg
259,558243002,558243,SHIELDS tights,273,Leggings/Tights,Garment Lower body,1010005,Colour blocking,9,Black,4,Dark,5,Black,8310,Ladies Sport Bottoms,S,Sport,26,Sport,5,Ladies H&M Sport,1005,Jersey Fancy,Sports tights in fast-drying functional fabric with wide elastication at the waist and jacquard-patterned details. Seamless.,pants,pants/0558243002.jpg
260,558244004,558244,DAIM tights,273,Leggings/Tights,Garment Lower body,1010005,Colour blocking,9,Black,4,Dark,5,Black,8310,Ladies Sport Bottoms,S,Sport,26,Sport,5,Ladies H&M Sport,1005,Jersey Fancy,"Sports tights in fast-drying functional fabric with a wide ribbed waistband containing a concealed key pocket, and legs with ventilating hole-patterned sections and ribbed hems.",pants,pants/0558244004.jpg
261,558244007,558244,DAIM tights,273,Leggings/Tights,Garment Lower body,1010005,Colour blocking,7,Grey,4,Dark,12,Grey,8310,Ladies Sport Bottoms,S,Sport,26,Sport,5,Ladies H&M Sport,1005,Jersey Fancy,"Sports tights in fast-drying functional fabric with a wide ribbed waistband containing a concealed key pocket, and legs with ventilating hole-patterned sections and ribbed hems.",pants,pants/0558244007.jpg
262,558246002,558246,RAIDER tights,273,Leggings/Tights,Garment Lower body,1010005,Colour blocking,8,Dark Grey,4,Dark,-1,Unknown,8310,Ladies Sport Bottoms,S,Sport,26,Sport,5,Ladies H&M Sport,1005,Jersey Fancy,Sports tights in fast-drying functional fabric with a wide waistband with a concealed key pocket. The polyester content of the tights is recycled.,pants,pants/0558246002.jpg
263,558246003,558246,RAIDER tights,273,Leggings/Tights,Garment Lower body,1010005,Colour blocking,9,Black,4,Dark,5,Black,8310,Ladies Sport Bottoms,S,Sport,26,Sport,5,Ladies H&M Sport,1005,Jersey Fancy,Sports tights in fast-drying functional fabric with a wide waistband with a concealed key pocket. The polyester content of the tights is recycled.,pants,pants/0558246003.jpg
264,558246007,558246,RAIDER tights,273,Leggings/Tights,Garment Lower body,1010012,Mixed solid/pattern,9,Black,4,Dark,5,Black,8310,Ladies Sport Bottoms,S,Sport,26,Sport,5,Ladies H&M Sport,1005,Jersey Fancy,Sports tights in fast-drying functional fabric with a wide waistband with a concealed key pocket. The polyester content of the tights is recycled.,pants,pants/0558246007.jpg
265,558248001,558248,NONSTOP tights,273,Leggings/Tights,Garment Lower body,1010016,Solid,9,Black,4,Dark,5,Black,8310,Ladies Sport Bottoms,S,Sport,26,Sport,5,Ladies H&M Sport,1005,Jersey Fancy,"Running tights in fast-drying functional fabric with elastication and a concealed drawstring at the waist, a zipped key pocket at the back and legs with reflective print motifs and ventilating mesh sections at the hems.",pants,pants/0558248001.jpg
266,558407001,558407,FARIN tights,273,Leggings/Tights,Garment Lower body,1010005,Colour blocking,73,Dark Blue,4,Dark,2,Blue,8310,Ladies Sport Bottoms,S,Sport,26,Sport,5,Ladies H&M Sport,1005,Jersey Fancy,Ankle-length yoga tights in fast-drying functional fabric with wide ribbing at the top that holds in and shapes the waist. Concealed key pocket in the waistband and legs with sheer sections.,pants,pants/0558407001.jpg
267,558407005,558407,FARIN tights,273,Leggings/Tights,Garment Lower body,1010005,Colour blocking,9,Black,4,Dark,5,Black,8310,Ladies Sport Bottoms,S,Sport,26,Sport,5,Ladies H&M Sport,1005,Jersey Fancy,Ankle-length yoga tights in fast-drying functional fabric with wide ribbing at the top that holds in and shapes the waist. Concealed key pocket in the waistband and legs with sheer sections.,pants,pants/0558407005.jpg
268,558414001,558414,GLORY tights,273,Leggings/Tights,Garment Lower body,1010016,Solid,9,Black,4,Dark,5,Black,8310,Ladies Sport Bottoms,S,Sport,26,Sport,5,Ladies H&M Sport,1005,Jersey Fancy,"High-waisted sports tights in sturdy, fast-drying, functional fabric with a sculpting effect on the waist, hips, seat and thighs. Taped seams on the outside of the legs and a wide waistband with a concealed key pocket.",pants,pants/0558414001.jpg
269,558417001,558417,HAVANA trousers,273,Leggings/Tights,Garment Lower body,1010010,Melange,9,Black,4,Dark,5,Black,8310,Ladies Sport Bottoms,S,Sport,26,Sport,5,Ladies H&M Sport,1005,Jersey Fancy,Sports trousers in fast-drying functional fabric in a slim fit at the top. Wide waistband with a concealed key pocket and straight legs with drawstring hems.,pants,pants/0558417001.jpg
270,558417002,558417,HAVANA trousers,273,Leggings/Tights,Garment Lower body,1010016,Solid,63,Dark Purple,4,Dark,6,Lilac Purple,8310,Ladies Sport Bottoms,S,Sport,26,Sport,5,Ladies H&M Sport,1005,Jersey Fancy,Sports trousers in fast-drying functional fabric in a slim fit at the top. Wide waistband with a concealed key pocket and straight legs with drawstring hems.,pants,pants/0558417002.jpg
271,558428001,558428,Peggy Biker PU,273,Leggings/Tights,Garment Lower body,1010016,Solid,9,Black,4,Dark,5,Black,1747,Trousers,D,Divided,2,Divided,53,Divided Collection,1009,Trousers,Leggings in imitation leather with quilted details. High waist with concealed elastication.,pants,pants/0558428001.jpg
272,558981003,558981,Gilda,273,Leggings/Tights,Garment Lower body,1010018,Treatment,72,Blue,2,Medium Dusty,2,Blue,8716,Young Girl Jersey Fancy,I,Children Sizes 134-170,4,Baby/Children,77,Young Girl,1005,Jersey Fancy,"Leggings in stretch jersey with a denim look. Elasticated waist, fake front pockets and real back pockets.",pants,pants/0558981003.jpg
273,558981004,558981,Gilda,273,Leggings/Tights,Garment Lower body,1010018,Treatment,8,Dark Grey,4,Dark,12,Grey,8716,Young Girl Jersey Fancy,I,Children Sizes 134-170,4,Baby/Children,77,Young Girl,1005,Jersey Fancy,"Leggings in stretch jersey with a denim look. Elasticated waist, fake front pockets and real back pockets.",pants,pants/0558981004.jpg
274,558981005,558981,Gilda,273,Leggings/Tights,Garment Lower body,1010018,Treatment,71,Light Blue,3,Light,2,Blue,8716,Young Girl Jersey Fancy,I,Children Sizes 134-170,4,Baby/Children,77,Young Girl,1005,Jersey Fancy,"Leggings in stretch jersey with a denim look. Elasticated waist, fake front pockets and real back pockets.",pants,pants/0558981005.jpg
275,558981007,558981,Gilda,273,Leggings/Tights,Garment Lower body,1010016,Solid,72,Blue,1,Dusty Light,2,Blue,8716,Young Girl Jersey Fancy,I,Children Sizes 134-170,4,Baby/Children,77,Young Girl,1005,Jersey Fancy,"Leggings in stretch jersey with a denim look. Elasticated waist, fake front pockets and real back pockets.",pants,pants/0558981007.jpg
276,558981008,558981,Gilda,273,Leggings/Tights,Garment Lower body,1010016,Solid,8,Dark Grey,4,Dark,12,Grey,8716,Young Girl Jersey Fancy,I,Children Sizes 134-170,4,Baby/Children,77,Young Girl,1005,Jersey Fancy,"Leggings in stretch jersey with a denim look. Elasticated waist, fake front pockets and real back pockets.",pants,pants/0558981008.jpg
277,558981009,558981,Gilda,273,Leggings/Tights,Garment Lower body,1010016,Solid,73,Dark Blue,2,Medium Dusty,2,Blue,8716,Young Girl Jersey Fancy,I,Children Sizes 134-170,4,Baby/Children,77,Young Girl,1005,Jersey Fancy,"Leggings in stretch jersey with a denim look. Elasticated waist, fake front pockets and real back pockets.",pants,pants/0558981009.jpg
278,558981010,558981,Gilda,273,Leggings/Tights,Garment Lower body,1010016,Solid,72,Blue,7,Medium,2,Blue,8716,Young Girl Jersey Fancy,I,Children Sizes 134-170,4,Baby/Children,77,Young Girl,1005,Jersey Fancy,"Leggings in stretch jersey with a denim look. Elasticated waist, fake front pockets and real back pockets.",pants,pants/0558981010.jpg
279,558981011,558981,Gilda,273,Leggings/Tights,Garment Lower body,1010018,Treatment,9,Black,4,Dark,5,Black,8716,Young Girl Jersey Fancy,I,Children Sizes 134-170,4,Baby/Children,77,Young Girl,1005,Jersey Fancy,"Leggings in stretch jersey with a denim look. Elasticated waist, fake front pockets and real back pockets.",pants,pants/0558981011.jpg
280,558981015,558981,Gilda,273,Leggings/Tights,Garment Lower body,1010016,Solid,73,Dark Blue,4,Dark,2,Blue,8716,Young Girl Jersey Fancy,I,Children Sizes 134-170,4,Baby/Children,77,Young Girl,1005,Jersey Fancy,"Leggings in stretch jersey with a denim look. Elasticated waist, fake front pockets and real back pockets.",pants,pants/0558981015.jpg
281,558981016,558981,Gilda,273,Leggings/Tights,Garment Lower body,1010016,Solid,73,Dark Blue,4,Dark,2,Blue,8716,Young Girl Jersey Fancy,I,Children Sizes 134-170,4,Baby/Children,77,Young Girl,1005,Jersey Fancy,"Leggings in stretch jersey with a denim look. Elasticated waist, fake front pockets and real back pockets.",pants,pants/0558981016.jpg
282,558981017,558981,Gilda,273,Leggings/Tights,Garment Lower body,1010001,All over pattern,73,Dark Blue,4,Dark,2,Blue,8716,Young Girl Jersey Fancy,I,Children Sizes 134-170,4,Baby/Children,77,Young Girl,1005,Jersey Fancy,"Leggings in stretch jersey with a denim look. Elasticated waist, fake front pockets and real back pockets.",pants,pants/0558981017.jpg
283,558981018,558981,Gilda,273,Leggings/Tights,Garment Lower body,1010008,Front print,8,Dark Grey,4,Dark,12,Grey,8716,Young Girl Jersey Fancy,I,Children Sizes 134-170,4,Baby/Children,77,Young Girl,1005,Jersey Fancy,"Leggings in stretch jersey with a denim look. Elasticated waist, fake front pockets and real back pockets.",pants,pants/0558981018.jpg
284,558981019,558981,Gilda,273,Leggings/Tights,Garment Lower body,1010018,Treatment,52,Pink,7,Medium,4,Pink,8716,Young Girl Jersey Fancy,I,Children Sizes 134-170,4,Baby/Children,77,Young Girl,1005,Jersey Fancy,"Leggings in stretch jersey with a denim look. Elasticated waist, fake front pockets and real back pockets.",pants,pants/0558981019.jpg
285,558996001,558996,JLO,273,Leggings/Tights,Garment Lower body,1010002,Application/3D,73,Dark Blue,2,Medium Dusty,2,Blue,8716,Young Girl Jersey Fancy,I,Children Sizes 134-170,4,Baby/Children,77,Young Girl,1005,Jersey Fancy,Stretch twill treggings in a cotton blend with an elasticated waist and decorations on the legs.,pants,pants/0558996001.jpg
286,558996002,558996,JLO,273,Leggings/Tights,Garment Lower body,1010018,Treatment,9,Black,4,Dark,5,Black,8716,Young Girl Jersey Fancy,I,Children Sizes 134-170,4,Baby/Children,77,Young Girl,1005,Jersey Fancy,Stretch twill treggings in a cotton blend with an elasticated waist and decorations on the legs.,pants,pants/0558996002.jpg
287,558996003,558996,JLO,273,Leggings/Tights,Garment Lower body,1010020,Contrast,71,Light Blue,1,Dusty Light,2,Blue,8716,Young Girl Jersey Fancy,I,Children Sizes 134-170,4,Baby/Children,77,Young Girl,1005,Jersey Fancy,Stretch twill treggings in a cotton blend with an elasticated waist and decorations on the legs.,pants,pants/0558996003.jpg
288,558996009,558996,JLO,273,Leggings/Tights,Garment Lower body,1010016,Solid,19,Greenish Khaki,2,Medium Dusty,20,Khaki green,8716,Young Girl Jersey Fancy,I,Children Sizes 134-170,4,Baby/Children,77,Young Girl,1005,Jersey Fancy,Stretch twill treggings in a cotton blend with an elasticated waist and decorations on the legs.,pants,pants/0558996009.jpg
289,558996010,558996,JLO,273,Leggings/Tights,Garment Lower body,1010016,Solid,10,White,3,Light,9,White,8716,Young Girl Jersey Fancy,I,Children Sizes 134-170,4,Baby/Children,77,Young Girl,1005,Jersey Fancy,Stretch twill treggings in a cotton blend with an elasticated waist and decorations on the legs.,pants,pants/0558996010.jpg
290,558996011,558996,JLO,273,Leggings/Tights,Garment Lower body,1010018,Treatment,8,Dark Grey,4,Dark,12,Grey,8716,Young Girl Jersey Fancy,I,Children Sizes 134-170,4,Baby/Children,77,Young Girl,1005,Jersey Fancy,Stretch twill treggings in a cotton blend with an elasticated waist and decorations on the legs.,pants,pants/0558996011.jpg
291,558996012,558996,JLO,273,Leggings/Tights,Garment Lower body,1010005,Colour blocking,71,Light Blue,1,Dusty Light,2,Blue,8716,Young Girl Jersey Fancy,I,Children Sizes 134-170,4,Baby/Children,77,Young Girl,1005,Jersey Fancy,Stretch twill treggings in a cotton blend with an elasticated waist and decorations on the legs.,pants,pants/0558996012.jpg
292,559045003,559045,Camden,273,Leggings/Tights,Garment Lower body,1010016,Solid,73,Dark Blue,4,Dark,2,Blue,8716,Young Girl Jersey Fancy,I,Children Sizes 134-170,4,Baby/Children,77,Young Girl,1005,Jersey Fancy,"Leggings in stretch jersey with a denim look. Elasticated waist, zip fly, fake front pockets and real back pockets.",pants,pants/0559045003.jpg
293,561064002,561064,BRIDGE tights,273,Leggings/Tights,Garment Lower body,1010005,Colour blocking,9,Black,4,Dark,5,Black,8310,Ladies Sport Bottoms,S,Sport,26,Sport,5,Ladies H&M Sport,1005,Jersey Fancy,"Ankle-length sports tights in fast-drying functional fabric with a wide ribbed waistband containing a concealed key pocket, and legs with ventilating mesh sections.",pants,pants/0561064002.jpg
294,561064004,561064,BRIDGE tights,273,Leggings/Tights,Garment Lower body,1010005,Colour blocking,8,Dark Grey,4,Dark,-1,Unknown,8310,Ladies Sport Bottoms,S,Sport,26,Sport,5,Ladies H&M Sport,1005,Jersey Fancy,"Ankle-length sports tights in fast-drying functional fabric with a wide ribbed waistband containing a concealed key pocket, and legs with ventilating mesh sections.",pants,pants/0561064004.jpg
295,561066001,561066,JAPP tights,273,Leggings/Tights,Garment Lower body,1010016,Solid,73,Dark Blue,4,Dark,2,Blue,8310,Ladies Sport Bottoms,S,Sport,26,Sport,5,Ladies H&M Sport,1005,Jersey Fancy,"Ankle-length running tights in fast-drying functional fabric with a concealed drawstring and concealed key pocket in the waist, and legs with ventilating mesh sections and a zip at the hems..",pants,pants/0561066001.jpg
296,561067001,561067,PLOPP tights,273,Leggings/Tights,Garment Lower body,1010016,Solid,9,Black,4,Dark,5,Black,8310,Ladies Sport Bottoms,S,Sport,26,Sport,5,Ladies H&M Sport,1005,Jersey Fancy,Sports tights in fast-drying functional fabric with a ribbed waistband and mesh sections on the legs. Integral key pocket in the waistband.,pants,pants/0561067001.jpg
297,561067003,561067,PLOPP tights,273,Leggings/Tights,Garment Lower body,1010005,Colour blocking,53,Dark Pink,4,Dark,4,Pink,8310,Ladies Sport Bottoms,S,Sport,26,Sport,5,Ladies H&M Sport,1005,Jersey Fancy,Sports tights in fast-drying functional fabric with a ribbed waistband and mesh sections on the legs. Integral key pocket in the waistband.,pants,pants/0561067003.jpg
298,561548002,561548,MALAGA,273,Leggings/Tights,Garment Lower body,1010016,Solid,73,Dark Blue,4,Dark,2,Blue,7920,Kids Girl Jersey Basic,H,Children Sizes 92-140,4,Baby/Children,79,Girls Underwear & Basics,1002,Jersey Basic,Leggings in soft organic cotton jersey with an elasticated waist.,pants,pants/0561548002.jpg
299,561548003,561548,MALAGA,273,Leggings/Tights,Garment Lower body,1010001,All over pattern,73,Dark Blue,4,Dark,2,Blue,7920,Kids Girl Jersey Basic,H,Children Sizes 92-140,4,Baby/Children,79,Girls Underwear & Basics,1002,Jersey Basic,Leggings in soft organic cotton jersey with an elasticated waist.,pants,pants/0561548003.jpg
